rosbagTimestamp,layout,dim,data_offset,data
1726255278300879808,,[],0,"[-0.044757407158613205, 0.1213507354259491, 3.0268425941467285]"
1726255278338894304,,[],0,"[-0.041804391890764236, 0.11562424153089523, 3.0268735885620117]"
1726255278365186960,,[],0,"[-0.04422564059495926, 0.10763179510831833, 3.0281822681427]"
1726255278399742231,,[],0,"[-0.04299727454781532, 0.10399287194013596, 3.029928684234619]"
1726255278438438598,,[],0,"[-0.03747565671801567, 0.09649761766195297, 3.0303966999053955]"
1726255278464557059,,[],0,"[-0.030765609815716743, 0.09260391443967819, 3.0316083431243896]"
1726255278500738648,,[],0,"[-0.022840283811092377, 0.09171436727046967, 3.03110408782959]"
1726255278538566891,,[],0,"[-0.015465155243873596, 0.09101340919733047, 3.0332162380218506]"
1726255278565659950,,[],0,"[-0.011286726221442223, 0.09242560714483261, 3.031891107559204]"
1726255278600548359,,[],0,"[-0.012320389039814472, 0.09411834180355072, 3.033308506011963]"
1726255278638577427,,[],0,"[-0.008024156093597412, 0.09897298365831375, 3.033489227294922]"
1726255278664513344,,[],0,"[-0.008310990408062935, 0.10379064083099365, 3.034071445465088]"
1726255278701764513,,[],0,"[-0.0034669016022235155, 0.10744871944189072, 3.033745050430298]"
1726255278739277737,,[],0,"[-0.006410025525838137, 0.11024803668260574, 3.0338704586029053]"
1726255278767398106,,[],0,"[-0.0041403393261134624, 0.11483374238014221, 3.0353477001190186]"
1726255278802557250,,[],0,"[-0.0054672034457325935, 0.11560166627168655, 3.036421537399292]"
1726255278837968981,,[],0,"[-0.008103483356535435, 0.1180839091539383, 3.0384037494659424]"
1726255278865004581,,[],0,"[-0.011289323680102825, 0.11830191314220428, 3.039857864379883]"
1726255278900077786,,[],0,"[-0.009816053323447704, 0.1191088855266571, 3.0406670570373535]"
1726255278938761827,,[],0,"[-0.015624625608325005, 0.1184554174542427, 3.041142225265503]"
1726255278965173779,,[],0,"[-0.01820663921535015, 0.11852645874023438, 3.0439717769622803]"
1726255279001024684,,[],0,"[-0.02656223066151142, 0.11833329498767853, 3.044478178024292]"
1726255279038798273,,[],0,"[-0.02880467288196087, 0.11893869936466217, 3.0476062297821045]"
1726255279065176161,,[],0,"[-0.03051030822098255, 0.12227702140808105, 3.048410177230835]"
1726255279101732073,,[],0,"[-0.03560425341129303, 0.12380378693342209, 3.0486137866973877]"
1726255279140767131,,[],0,"[-0.0379844605922699, 0.12766724824905396, 3.0513484477996826]"
1726255279164697842,,[],0,"[-0.04205767437815666, 0.13107824325561523, 3.054489850997925]"
1726255279202530848,,[],0,"[-0.043045513331890106, 0.1310122162103653, 3.0558536052703857]"
1726255279239371858,,[],0,"[-0.04535337910056114, 0.1312588006258011, 3.0576443672180176]"
1726255279264171097,,[],0,"[-0.0434328056871891, 0.12921907007694244, 3.0618443489074707]"
1726255279298664535,,[],0,"[-0.040197405964136124, 0.12821663916110992, 3.0630455017089844]"
1726255279340013383,,[],0,"[-0.04127373918890953, 0.12708842754364014, 3.0656816959381104]"
1726255279365811753,,[],0,"[-0.03673410415649414, 0.12616930902004242, 3.069376230239868]"
1726255279401470632,,[],0,"[-0.038213133811950684, 0.12480130046606064, 3.0695993900299072]"
1726255279437894614,,[],0,"[-0.033356938511133194, 0.12152521312236786, 3.0729355812072754]"
1726255279464744911,,[],0,"[-0.031038913875818253, 0.11758188903331757, 3.07588791847229]"
1726255279499960427,,[],0,"[-0.027817195281386375, 0.1189504861831665, 3.076514959335327]"
1726255279542992312,,[],0,"[-0.027916351333260536, 0.11602342873811722, 3.0801198482513428]"
1726255279565544275,,[],0,"[-0.02877761237323284, 0.11262674629688263, 3.081176280975342]"
1726255279601517439,,[],0,"[-0.022839663550257683, 0.11190391331911087, 3.0827796459198]"
1726255279638954612,,[],0,"[-0.015176673419773579, 0.10781234502792358, 3.0834176540374756]"
1726255279665146870,,[],0,"[-0.008904078975319862, 0.10320744663476944, 3.0861432552337646]"
1726255279702621187,,[],0,"[-0.003874459769576788, 0.09994181245565414, 3.0857737064361572]"
1726255279738863496,,[],0,"[0.004232990089803934, 0.09510152786970139, 3.0873262882232666]"
1726255279765081890,,[],0,"[0.011705697514116764, 0.09031880646944046, 3.0885109901428223]"
1726255279797427146,,[],0,"[0.024334091693162918, 0.08735302090644836, 3.0890798568725586]"
1726255279842917469,,[],0,"[0.034853965044021606, 0.07654478400945663, 3.0908987522125244]"
1726255279867087973,,[],0,"[0.04399547353386879, 0.06608346104621887, 3.09049916267395]"
1726255279901705955,,[],0,"[0.044495005160570145, 0.06148993968963623, 3.090834617614746]"
1726255279938292220,,[],0,"[0.054574206471443176, 0.05313248187303543, 3.091623067855835]"
1726255279965088059,,[],0,"[0.058714378625154495, 0.04647188261151314, 3.0924384593963623]"
1726255280001557293,,[],0,"[0.06577378511428833, 0.0417894646525383, 3.0931079387664795]"
1726255280038207970,,[],0,"[0.06715500354766846, 0.027564650401473045, 3.0939342975616455]"
1726255280064925514,,[],0,"[0.07359781861305237, 0.012391758151352406, 3.09517765045166]"
1726255280100836935,,[],0,"[0.072113037109375, 0.003580894088372588, 3.094376802444458]"
1726255280140390359,,[],0,"[0.07375925034284592, -0.013358164578676224, 3.0958075523376465]"
1726255280165858072,,[],0,"[0.07581349462270737, -0.027455870062112808, 3.0955970287323]"
1726255280199961440,,[],0,"[0.07808706164360046, -0.02911820076406002, 3.0957560539245605]"
1726255280238819391,,[],0,"[0.07546629756689072, -0.037959109991788864, 3.097057580947876]"
1726255280264763403,,[],0,"[0.07071507722139359, -0.044648218899965286, 3.0980069637298584]"
1726255280300667401,,[],0,"[0.0709371343255043, -0.044747546315193176, 3.097606897354126]"
1726255280343566916,,[],0,"[0.06330183148384094, -0.047928936779499054, 3.0973575115203857]"
1726255280365652820,,[],0,"[0.06331118196249008, -0.04818524047732353, 3.0983686447143555]"
1726255280400507817,,[],0,"[0.05974419787526131, -0.04823577031493187, 3.099562406539917]"
1726255280439749518,,[],0,"[0.05413385480642319, -0.047165647149086, 3.100301742553711]"
1726255280466393565,,[],0,"[0.05273862183094025, -0.044173289090394974, 3.1006858348846436]"
1726255280501403602,,[],0,"[0.049487847834825516, -0.04351358488202095, 3.0998854637145996]"
1726255280540225459,,[],0,"[0.04494223743677139, -0.04515460506081581, 3.102144241333008]"
1726255280570544813,,[],0,"[0.042598385363817215, -0.04372478276491165, 3.1015751361846924]"
1726255280600318176,,[],0,"[0.03844844177365303, -0.04293714463710785, 3.1035876274108887]"
1726255280630890576,,[],0,"[0.036078814417123795, -0.03916386887431145, 3.1042165756225586]"
1726255280664886960,,[],0,"[0.028910674154758453, -0.03362761810421944, 3.1052582263946533]"
1726255280698640503,,[],0,"[0.028687776997685432, -0.03058747388422489, 3.1061997413635254]"
1726255280738812069,,[],0,"[0.017458654940128326, -0.02690432406961918, 3.108142375946045]"
1726255280766269803,,[],0,"[0.011038504540920258, -0.02338765189051628, 3.1088802814483643]"
1726255280801044088,,[],0,"[0.0021371308248490095, -0.02538662776350975, 3.108072280883789]"
1726255280830929251,,[],0,"[-0.005601910874247551, -0.027994412928819656, 3.108430862426758]"
1726255280865871060,,[],0,"[-0.01548148225992918, -0.0345291793346405, 3.1087076663970947]"
1726255280900807532,,[],0,"[-0.01857811026275158, -0.03903032839298248, 3.108426570892334]"
1726255280938325761,,[],0,"[-0.024907538667321205, -0.04813181236386299, 3.1081759929656982]"
1726255280966960407,,[],0,"[-0.02435937710106373, -0.061399396508932114, 3.1106913089752197]"
1726255281001841690,,[],0,"[-0.02704361453652382, -0.07034572958946228, 3.109729051589966]"
1726255281038357561,,[],0,"[-0.024028221145272255, -0.08463524281978607, 3.110316753387451]"
1726255281066859399,,[],0,"[-0.01474507711827755, -0.10580851137638092, 3.1103851795196533]"
1726255281101857587,,[],0,"[-0.01504443772137165, -0.11749925464391708, 3.112152576446533]"
1726255281137479741,,[],0,"[-0.009087460115551949, -0.13971547782421112, 3.1127254962921143]"
1726255281166565546,,[],0,"[-0.0005225827335380018, -0.15945464372634888, 3.111924171447754]"
1726255281203255589,,[],0,"[0.004530323203653097, -0.16441358625888824, 3.1116936206817627]"
1726255281239126734,,[],0,"[0.006944611668586731, -0.17163430154323578, 3.1109604835510254]"
1726255281267005444,,[],0,"[0.01247126143425703, -0.17420582473278046, 3.1114680767059326]"
1726255281301186256,,[],0,"[0.008146899752318859, -0.173063263297081, 3.112126350402832]"
1726255281338776217,,[],0,"[0.01326849963515997, -0.1660984307527542, 3.113610029220581]"
1726255281364773599,,[],0,"[0.010647091083228588, -0.1493273675441742, 3.1122639179229736]"
1726255281401412635,,[],0,"[0.016728388145565987, -0.138406902551651, 3.1126701831817627]"
1726255281439789179,,[],0,"[0.017502903938293457, -0.11887870728969574, 3.1125903129577637]"
1726255281469111084,,[],0,"[0.01611926220357418, -0.10044478625059128, 3.115213394165039]"
1726255281506457876,,[],0,"[0.019031774252653122, -0.09242106229066849, 3.113992691040039]"
1726255281540865414,,[],0,"[0.02125568315386772, -0.0812339037656784, 3.1147782802581787]"
1726255281565508948,,[],0,"[0.024184370413422585, -0.0691455528140068, 3.1172163486480713]"
1726255281597252452,,[],0,"[0.02771962620317936, -0.06423456221818924, 3.117311716079712]"
1726255281638270888,,[],0,"[0.03155185282230377, -0.056263551115989685, 3.118572950363159]"
1726255281664820802,,[],0,"[0.03182936832308769, -0.05135561153292656, 3.121427297592163]"
1726255281700736366,,[],0,"[0.03464966267347336, -0.05068626627326012, 3.120774507522583]"
1726255281740845342,,[],0,"[0.03422095626592636, -0.05123597010970116, 3.1221566200256348]"
1726255281766017417,,[],0,"[0.03536563739180565, -0.05663188174366951, 3.1241297721862793]"
1726255281801091933,,[],0,"[0.03732280805706978, -0.059032052755355835, 3.126422882080078]"
1726255281841686219,,[],0,"[0.03766921907663345, -0.0665784478187561, 3.1271414756774902]"
1726255281864618987,,[],0,"[0.0368531160056591, -0.07241195440292358, 3.128856897354126]"
1726255281902104770,,[],0,"[0.03597830981016159, -0.07413315773010254, 3.1307477951049805]"
1726255281942838186,,[],0,"[0.03530319035053253, -0.07706612348556519, 3.132568597793579]"
1726255281965264992,,[],0,"[0.034553248435258865, -0.0796428695321083, 3.13411545753479]"
1726255282000522459,,[],0,"[0.029063712805509567, -0.08032804727554321, 3.136552572250366]"
1726255282040819674,,[],0,"[0.025044992566108704, -0.08118099719285965, 3.1392056941986084]"
1726255282064395450,,[],0,"[0.02345334179699421, -0.0801786258816719, 3.140439748764038]"
1726255282100839957,,[],0,"[0.021892458200454712, -0.07883251458406448, -3.1405155658721924]"
1726255282140214521,,[],0,"[0.02144763059914112, -0.0751047134399414, -3.137857675552368]"
1726255282165843960,,[],0,"[0.021098025143146515, -0.07264668494462967, -3.13340163230896]"
1726255282199930169,,[],0,"[0.02274133823812008, -0.07295659184455872, -3.13228178024292]"
1726255282238971142,,[],0,"[0.02449679933488369, -0.07400847226381302, -3.128371238708496]"
1726255282268961973,,[],0,"[0.029140735045075417, -0.07810625433921814, -3.124166488647461]"
1726255282303106190,,[],0,"[0.03231794014573097, -0.08035994321107864, -3.123626470565796]"
1726255282338780465,,[],0,"[0.0368509404361248, -0.0847613662481308, -3.118654251098633]"
1726255282365490701,,[],0,"[0.04436807334423065, -0.08748951554298401, -3.115352153778076]"
1726255282400585499,,[],0,"[0.047002360224723816, -0.08787744492292404, -3.115072250366211]"
1726255282439357461,,[],0,"[0.05383136868476868, -0.08484721183776855, -3.111769199371338]"
1726255282466849915,,[],0,"[0.056863848119974136, -0.07926970720291138, -3.1093850135803223]"
1726255282498652676,,[],0,"[0.06154941767454147, -0.07615383714437485, -3.107922077178955]"
1726255282538808354,,[],0,"[0.06823567301034927, -0.06765985488891602, -3.1063005924224854]"
1726255282564451715,,[],0,"[0.07777827978134155, -0.060392700135707855, -3.1039016246795654]"
1726255282600490020,,[],0,"[0.08034397661685944, -0.05715830624103546, -3.1026365756988525]"
1726255282638651351,,[],0,"[0.09028052538633347, -0.05232159420847893, -3.1015093326568604]"
1726255282664255265,,[],0,"[0.0984075516462326, -0.048071712255477905, -3.0997066497802734]"
1726255282701193246,,[],0,"[0.10591518133878708, -0.047840725630521774, -3.099186420440674]"
1726255282739029960,,[],0,"[0.11230652779340744, -0.04703865945339203, -3.099544048309326]"
1726255282765300867,,[],0,"[0.11617796868085861, -0.04804171249270439, -3.0998971462249756]"
1726255282801230737,,[],0,"[0.11602096259593964, -0.0483708381652832, -3.1003894805908203]"
1726255282831383429,,[],0,"[0.1155480220913887, -0.051759179681539536, -3.1014904975891113]"
1726255282865171479,,[],0,"[0.1154187023639679, -0.05602804198861122, -3.1035025119781494]"
1726255282899092408,,[],0,"[0.1076778918504715, -0.05862727016210556, -3.1045453548431396]"
1726255282938515677,,[],0,"[0.09583242237567902, -0.06279400736093521, -3.1071245670318604]"
1726255282965857755,,[],0,"[0.07792524248361588, -0.06351547688245773, -3.1110739707946777]"
1726255283000437913,,[],0,"[0.06988627463579178, -0.062286633998155594, -3.112980365753174]"
1726255283038671234,,[],0,"[0.050434570759534836, -0.05796534940600395, -3.1173760890960693]"
1726255283065859508,,[],0,"[0.030098266899585724, -0.05196632444858551, -3.121072769165039]"
1726255283098498934,,[],0,"[0.017332985997200012, -0.04800662770867348, -3.1245930194854736]"
1726255283138390437,,[],0,"[-0.004996586125344038, -0.03759020194411278, -3.131202220916748]"
1726255283165686204,,[],0,"[-0.019719813019037247, -0.03042612224817276, -3.1385865211486816]"
1726255283199432822,,[],0,"[-0.029290612787008286, -0.026578502729535103, 3.141411304473877]"
1726255283240181994,,[],0,"[-0.038962725549936295, -0.020821331068873405, 3.1326558589935303]"
1726255283268001495,,[],0,"[-0.046983812004327774, -0.01658695936203003, 3.1256818771362305]"
1726255283300686473,,[],0,"[-0.050588853657245636, -0.016413921490311623, 3.1214373111724854]"
1726255283338842692,,[],0,"[-0.04963047429919243, -0.013904583640396595, 3.1118459701538086]"
1726255283364732678,,[],0,"[-0.05133131891489029, -0.012813366018235683, 3.105517864227295]"
1726255283400888337,,[],0,"[-0.05195816606283188, -0.0108943535014987, 3.102126121520996]"
1726255283438828669,,[],0,"[-0.051834192126989365, -0.00116636767052114, 3.0960919857025146]"
1726255283465610113,,[],0,"[-0.053023118525743484, 0.014297373592853546, 3.0894126892089844]"
1726255283503776960,,[],0,"[-0.05191066861152649, 0.024859072640538216, 3.087139129638672]"
1726255283542437712,,[],0,"[-0.045569367706775665, 0.04402327537536621, 3.082585573196411]"
1726255283565370157,,[],0,"[-0.03813663497567177, 0.061696261167526245, 3.0771641731262207]"
1726255283601292305,,[],0,"[-0.02811369299888611, 0.06875342130661011, 3.075500249862671]"
1726255283638860250,,[],0,"[-0.017109835520386696, 0.0738472267985344, 3.073385000228882]"
1726255283666302844,,[],0,"[0.0054976376704871655, 0.070599764585495, 3.0711381435394287]"
1726255283701425667,,[],0,"[0.013059530407190323, 0.06621468812227249, 3.0707077980041504]"
1726255283738545663,,[],0,"[0.030531350523233414, 0.05974855646491051, 3.069051742553711]"
1726255283765222243,,[],0,"[0.046962670981884, 0.051375862210989, 3.067936420440674]"
1726255283797303737,,[],0,"[0.05466245859861374, 0.047294944524765015, 3.066546678543091]"
1726255283830590619,,[],0,"[0.06543941795825958, 0.039285819977521896, 3.065382242202759]"
1726255283864985987,,[],0,"[0.07364556193351746, 0.032450515776872635, 3.0636417865753174]"
1726255283899135739,,[],0,"[0.07968300580978394, 0.02971356175839901, 3.062134027481079]"
1726255283940188783,,[],0,"[0.08041874319314957, 0.02142767235636711, 3.0600719451904297]"
1726255283965062643,,[],0,"[0.07816093415021896, 0.015940148383378983, 3.0569844245910645]"
1726255284001204179,,[],0,"[0.07755765318870544, 0.01239240262657404, 3.0561156272888184]"
1726255284039001482,,[],0,"[0.06919483840465546, 0.001761115388944745, 3.053391218185425]"
1726255284064765248,,[],0,"[0.05889235436916351, -0.01003276463598013, 3.0492782592773438]"
1726255284101056181,,[],0,"[0.0522666834294796, -0.015060639940202236, 3.0479586124420166]"
1726255284139034679,,[],0,"[0.04019322618842125, -0.02386348880827427, 3.045468807220459]"
1726255284165610091,,[],0,"[0.023194536566734314, -0.02944028191268444, 3.043527603149414]"
1726255284199700061,,[],0,"[0.01798165589570999, -0.02980695851147175, 3.0408992767333984]"
1726255284241840976,,[],0,"[0.005089402664452791, -0.03244968503713608, 3.039245367050171]"
1726255284264924447,,[],0,"[0.0006649962160736322, -0.032712094485759735, 3.036137580871582]"
1726255284301343802,,[],0,"[-0.004850029945373535, -0.03286464884877205, 3.0344133377075195]"
1726255284331114757,,[],0,"[-0.00696559576317668, -0.03510985150933266, 3.032386302947998]"
1726255284364854537,,[],0,"[-0.013750155456364155, -0.03419085219502449, 3.030553102493286]"
1726255284402762054,,[],0,"[-0.011839913204312325, -0.03154619783163071, 3.029252529144287]"
1726255284432738533,,[],0,"[-0.01707380637526512, -0.026444418355822563, 3.0266919136047363]"
1726255284465114035,,[],0,"[-0.01793438382446766, -0.02319980226457119, 3.025085687637329]"
1726255284496923720,,[],0,"[-0.020665965974330902, -0.021543966606259346, 3.0241684913635254]"
1726255284537730134,,[],0,"[-0.017195994034409523, -0.017245309427380562, 3.0226004123687744]"
1726255284567640284,,[],0,"[-0.01857539266347885, -0.014973134733736515, 3.0224616527557373]"
1726255284601837892,,[],0,"[-0.014126205816864967, -0.014470875263214111, 3.0218019485473633]"
1726255284640466047,,[],0,"[-0.01047436147928238, -0.011159399524331093, 3.021703004837036]"
1726255284666241304,,[],0,"[-0.005333403591066599, -0.010257569141685963, 3.0208823680877686]"
1726255284700347691,,[],0,"[0.00019794325635302812, -0.007173798978328705, 3.0207037925720215]"
1726255284730488983,,[],0,"[0.007350661791861057, -0.005597399082034826, 3.0214719772338867]"
1726255284765321067,,[],0,"[0.015017642639577389, -0.00046391048817895353, 3.022047519683838]"
1726255284797369942,,[],0,"[0.017624111846089363, 0.0032118128146976233, 3.022691488265991]"
1726255284839647730,,[],0,"[0.024263886734843254, 0.011335497722029686, 3.023402214050293]"
1726255284868725023,,[],0,"[0.030942609533667564, 0.021664021536707878, 3.025360345840454]"
1726255284901982162,,[],0,"[0.032531529664993286, 0.02471405826508999, 3.0244638919830322]"
1726255284936831373,,[],0,"[0.03477117419242859, 0.03338612616062164, 3.0273027420043945]"
1726255284965086446,,[],0,"[0.03992990776896477, 0.04118151217699051, 3.028754472732544]"
1726255285000799923,,[],0,"[0.039108213037252426, 0.042534343898296356, 3.029169797897339]"
1726255285038707325,,[],0,"[0.038595836609601974, 0.047959815710783005, 3.0310323238372803]"
1726255285065364480,,[],0,"[0.043384045362472534, 0.05530508607625961, 3.032789468765259]"
1726255285099042253,,[],0,"[0.04299477860331535, 0.060877375304698944, 3.0339772701263428]"
1726255285131120911,,[],0,"[0.04753046855330467, 0.07062384486198425, 3.035966396331787]"
1726255285167313260,,[],0,"[0.050892844796180725, 0.08451207727193832, 3.0388221740722656]"
1726255285202057102,,[],0,"[0.05480809509754181, 0.09284462034702301, 3.0398967266082764]"
1726255285234831660,,[],0,"[0.05991659313440323, 0.1093795895576477, 3.0424082279205322]"
1726255285265064022,,[],0,"[0.06307608634233475, 0.12290339171886444, 3.0453097820281982]"
1726255285300659875,,[],0,"[0.06450100988149643, 0.12946107983589172, 3.0468688011169434]"
1726255285338177529,,[],0,"[0.0644257664680481, 0.1402069628238678, 3.0490667819976807]"
1726255285365161080,,[],0,"[0.06778179109096527, 0.14708974957466125, 3.0517330169677734]"
1726255285400323894,,[],0,"[0.06399452686309814, 0.14778003096580505, 3.0525155067443848]"
1726255285439691995,,[],0,"[0.05948414281010628, 0.14965592324733734, 3.0548431873321533]"
1726255285464119677,,[],0,"[0.0549844391644001, 0.15290933847427368, 3.0568408966064453]"
1726255285498595237,,[],0,"[0.04783133789896965, 0.15323340892791748, 3.0574395656585693]"
1726255285538245721,,[],0,"[0.03866347670555115, 0.15777264535427094, 3.059603452682495]"
1726255285566124432,,[],0,"[0.03028399683535099, 0.162596195936203, 3.0606300830841064]"
1726255285600716242,,[],0,"[0.02537243627011776, 0.16414719820022583, 3.0614447593688965]"
1726255285640790540,,[],0,"[0.015716122463345528, 0.16909679770469666, 3.0623042583465576]"
1726255285665932464,,[],0,"[0.0088483402505517, 0.17788678407669067, 3.063577890396118]"
1726255285705303003,,[],0,"[0.0036630257964134216, 0.18137507140636444, 3.063976764678955]"
1726255285739938308,,[],0,"[0.0012020956492051482, 0.18948084115982056, 3.06459641456604]"
1726255285764553653,,[],0,"[0.00024839004618115723, 0.19952084124088287, 3.0656027793884277]"
1726255285800943585,,[],0,"[0.0014425920089706779, 0.2058151513338089, 3.0658066272735596]"
1726255285838714499,,[],0,"[0.0012566926889121532, 0.21753035485744476, 3.0655136108398438]"
1726255285864284483,,[],0,"[0.007385994307696819, 0.22530598938465118, 3.065683126449585]"
1726255285900331503,,[],0,"[0.008980609476566315, 0.23129983246326447, 3.066192865371704]"
1726255285941219999,,[],0,"[0.01496168039739132, 0.23926760256290436, 3.065873861312866]"
1726255285966640545,,[],0,"[0.021000957116484642, 0.2511909604072571, 3.066073179244995]"
1726255286001415342,,[],0,"[0.02359645813703537, 0.2570899724960327, 3.066051483154297]"
1726255286031307113,,[],0,"[0.02567663975059986, 0.2660404145717621, 3.0658814907073975]"
1726255286063900027,,[],0,"[0.027886584401130676, 0.2805694043636322, 3.064274549484253]"
1726255286100844166,,[],0,"[0.023992959409952164, 0.2890018820762634, 3.0648460388183594]"
1726255286141756683,,[],0,"[0.022253697738051414, 0.3085791766643524, 3.0635392665863037]"
1726255286167243690,,[],0,"[0.024101098999381065, 0.3341057002544403, 3.0618321895599365]"
1726255286203058327,,[],0,"[0.019508877769112587, 0.34703895449638367, 3.0617780685424805]"
1726255286241927529,,[],0,"[0.021167531609535217, 0.37187787890434265, 3.0612905025482178]"
1726255286264793764,,[],0,"[0.022822674363851547, 0.3963397145271301, 3.059206962585449]"
1726255286300771136,,[],0,"[0.025309450924396515, 0.4075264036655426, 3.0604746341705322]"
1726255286340515076,,[],0,"[0.028706606477499008, 0.41778668761253357, 3.058786153793335]"
1726255286366056568,,[],0,"[0.0353022962808609, 0.4142885208129883, 3.056936502456665]"
1726255286401523780,,[],0,"[0.03665456920862198, 0.4090389609336853, 3.0568032264709473]"
1726255286438893709,,[],0,"[0.04090122878551483, 0.3936096727848053, 3.0550670623779297]"
1726255286465199863,,[],0,"[0.04488417133688927, 0.36792925000190735, 3.054719924926758]"
1726255286502092039,,[],0,"[0.042780518531799316, 0.354706346988678, 3.0540127754211426]"
1726255286540734215,,[],0,"[0.047326166182756424, 0.3234812319278717, 3.0529625415802]"
1726255286569012657,,[],0,"[0.04074555262923241, 0.2955881357192993, 3.0519495010375977]"
1726255286600253892,,[],0,"[0.03498907387256622, 0.27947384119033813, 3.0515573024749756]"
1726255286638233786,,[],0,"[0.02336013689637184, 0.25305941700935364, 3.0505034923553467]"
1726255286664050878,,[],0,"[0.0019738420378416777, 0.2234368920326233, 3.0517020225524902]"
1726255286701180374,,[],0,"[-0.004954512231051922, 0.20930838584899902, 3.050426721572876]"
1726255286739460667,,[],0,"[-0.02030138671398163, 0.18521751463413239, 3.0513648986816406]"
1726255286765637953,,[],0,"[-0.0344165675342083, 0.15840773284435272, 3.052748441696167]"
1726255286800537012,,[],0,"[-0.04114881902933121, 0.14558832347393036, 3.054805040359497]"
1726255286838871405,,[],0,"[-0.04955662414431572, 0.12107769399881363, 3.056368589401245]"
1726255286864902677,,[],0,"[-0.05818122625350952, 0.09173794090747833, 3.05908203125]"
1726255286898911662,,[],0,"[-0.05902674049139023, 0.07604128122329712, 3.0593912601470947]"
1726255286932418434,,[],0,"[-0.0622621588408947, 0.04860556498169899, 3.0615882873535156]"
1726255286965557274,,[],0,"[-0.06063644587993622, 0.01561460830271244, 3.0648555755615234]"
1726255287000838215,,[],0,"[-0.06159430742263794, -0.0010952913435176015, 3.0674636363983154]"
1726255287038532105,,[],0,"[-0.056547220796346664, -0.030545828863978386, 3.069068193435669]"
1726255287065147409,,[],0,"[-0.04961720481514931, -0.06105219945311546, 3.068660020828247]"
1726255287101766473,,[],0,"[-0.04788868874311447, -0.07146091014146805, 3.070786237716675]"
1726255287138677948,,[],0,"[-0.04299938678741455, -0.09301917999982834, 3.070080518722534]"
1726255287165287409,,[],0,"[-0.03706939518451691, -0.10468851774930954, 3.0703320503234863]"
1726255287200238174,,[],0,"[-0.029480351135134697, -0.10750710964202881, 3.070070743560791]"
1726255287237855062,,[],0,"[-0.021539103239774704, -0.10935978591442108, 3.0683863162994385]"
1726255287265450569,,[],0,"[-0.01474223006516695, -0.10226363688707352, 3.069390296936035]"
1726255287301374632,,[],0,"[-0.008704544976353645, -0.09691360592842102, 3.067988634109497]"
1726255287337943338,,[],0,"[0.0008236795547418296, -0.08441658318042755, 3.066333770751953]"
1726255287365748864,,[],0,"[0.007900754921138287, -0.07067961990833282, 3.0661089420318604]"
1726255287401180010,,[],0,"[0.014193521812558174, -0.06494404375553131, 3.0649008750915527]"
1726255287438687659,,[],0,"[0.02073887176811695, -0.05621098726987839, 3.0641984939575195]"
1726255287465500336,,[],0,"[0.023099588230252266, -0.046190787106752396, 3.063936471939087]"
1726255287501408711,,[],0,"[0.029950585216283798, -0.04096091166138649, 3.0630788803100586]"
1726255287538873661,,[],0,"[0.034463685005903244, -0.030098218470811844, 3.0621838569641113]"
1726255287564913500,,[],0,"[0.03486122190952301, -0.01796860434114933, 3.062098979949951]"
1726255287601163220,,[],0,"[0.040586166083812714, -0.011028301902115345, 3.0613770484924316]"
1726255287631012715,,[],0,"[0.044899631291627884, 0.0010568335419520736, 3.0604405403137207]"
1726255287665618897,,[],0,"[0.04789283126592636, 0.01242444384843111, 3.0621016025543213]"
1726255287697326858,,[],0,"[0.05162458121776581, 0.017741050571203232, 3.061506986618042]"
1726255287743150958,,[],0,"[0.05844720080494881, 0.024431012570858, 3.0629258155822754]"
1726255287768781094,,[],0,"[0.07030827552080154, 0.03339023515582085, 3.0635504722595215]"
1726255287799224282,,[],0,"[0.07275328785181046, 0.03900126367807388, 3.0632448196411133]"
1726255287838122491,,[],0,"[0.07759502530097961, 0.04524615406990051, 3.0648436546325684]"
1726255287864800366,,[],0,"[0.08375121653079987, 0.0476139560341835, 3.06638765335083]"
1726255287902867792,,[],0,"[0.08551018685102463, 0.04939454048871994, 3.067288637161255]"
1726255287940451983,,[],0,"[0.09117124229669571, 0.05060594901442528, 3.0690653324127197]"
1726255287966081673,,[],0,"[0.09937353432178497, 0.05298340693116188, 3.069988250732422]"
1726255287999454766,,[],0,"[0.09895410388708115, 0.05356137454509735, 3.0716238021850586]"
1726255288046974869,,[],0,"[0.0970461443066597, 0.055196452885866165, 3.0735840797424316]"
1726255288065120938,,[],0,"[0.09412168711423874, 0.05862836912274361, 3.074632406234741]"
1726255288100926467,,[],0,"[0.09567573666572571, 0.059552744030952454, 3.0743932723999023]"
1726255288138464090,,[],0,"[0.09240339696407318, 0.05845020338892937, 3.076474666595459]"
1726255288164094968,,[],0,"[0.08945801854133606, 0.05910966172814369, 3.0779526233673096]"
1726255288200368760,,[],0,"[0.0878152996301651, 0.05940008535981178, 3.079733371734619]"
1726255288238701877,,[],0,"[0.08467652648687363, 0.05843103304505348, 3.0800695419311523]"
1726255288264285576,,[],0,"[0.07975156605243683, 0.05758341774344444, 3.082585334777832]"
1726255288299544750,,[],0,"[0.07473660260438919, 0.05676994472742081, 3.081979274749756]"
1726255288339348906,,[],0,"[0.06792446225881577, 0.05936693027615547, 3.083118438720703]"
1726255288364861594,,[],0,"[0.054258376359939575, 0.06251370161771774, 3.0837810039520264]"
1726255288401071460,,[],0,"[0.051503438502550125, 0.06531370431184769, 3.084343433380127]"
