rosbagTimestamp,layout,dim,data_offset,data
1726255290299472695,,[],0,"[2.548821210861206, 3.8144240379333496, 178.81983947753906]"
1726255290342119248,,[],0,"[2.899815559387207, 3.7627971172332764, 179.11383056640625]"
1726255290366079928,,[],0,"[3.201899290084839, 3.6730518341064453, 179.44219970703125]"
1726255290402014931,,[],0,"[3.3083887100219727, 3.6355507373809814, 179.69430541992188]"
1726255290431282132,,[],0,"[3.5521554946899414, 3.7149248123168945, -179.96493530273438]"
1726255290466946882,,[],0,"[3.565288543701172, 3.837348461151123, -179.6156005859375]"
1726255290501013305,,[],0,"[3.4650185108184814, 3.9184534549713135, -179.34239196777344]"
1726255290542372152,,[],0,"[3.5966978073120117, 4.1718831062316895, -178.81399536132812]"
1726255290564323163,,[],0,"[3.6173126697540283, 4.331128120422363, -178.27102661132812]"
1726255290600487926,,[],0,"[3.769620418548584, 4.510682106018066, -177.96141052246094]"
1726255290638090310,,[],0,"[3.7926597595214844, 4.809221267700195, -177.3995819091797]"
1726255290665309635,,[],0,"[3.672053098678589, 5.131557941436768, -176.71226501464844]"
1726255290700243833,,[],0,"[3.6593499183654785, 5.264856338500977, -176.40220642089844]"
1726255290731250756,,[],0,"[3.3495657444000244, 5.394866466522217, -175.70468139648438]"
1726255290765098288,,[],0,"[3.1278882026672363, 5.5071563720703125, -174.99276733398438]"
1726255290800752264,,[],0,"[2.951728582382202, 5.538255214691162, -174.555419921875]"
1726255290839465562,,[],0,"[2.8072144985198975, 5.599536418914795, -173.81973266601562]"
1726255290868531557,,[],0,"[2.3901479244232178, 5.589572906494141, -172.97027587890625]"
1726255290902042354,,[],0,"[2.2633743286132812, 5.6237311363220215, -172.57359313964844]"
1726255290932121235,,[],0,"[1.8563826084136963, 5.706644535064697, -171.82815551757812]"
1726255290967365946,,[],0,"[1.3387428522109985, 5.71252965927124, -170.89096069335938]"
1726255291000924549,,[],0,"[1.115222454071045, 5.653791427612305, -170.5072021484375]"
1726255291039021293,,[],0,"[0.5532355904579163, 5.4558868408203125, -169.71910095214844]"
1726255291065947466,,[],0,"[0.01854964718222618, 5.204251289367676, -168.75852966308594]"
1726255291103644619,,[],0,"[-0.17854547500610352, 5.067656993865967, -168.28102111816406]"
1726255291138122389,,[],0,"[-0.736936628818512, 4.754453182220459, -167.42689514160156]"
1726255291164996996,,[],0,"[-1.289642572402954, 4.692621231079102, -166.58718872070312]"
1726255291197001315,,[],0,"[-1.330048680305481, 4.680819511413574, -166.00906372070312]"
1726255291239124714,,[],0,"[-1.8879468441009521, 4.538394927978516, -165.06044006347656]"
1726255291265442918,,[],0,"[-2.1804399490356445, 4.460858345031738, -164.1322784423828]"
1726255291300869720,,[],0,"[-2.2352335453033447, 4.398634910583496, -163.6015167236328]"
1726255291340092985,,[],0,"[-2.3678476810455322, 4.293449878692627, -162.68411254882812]"
1726255291367163390,,[],0,"[-2.498384952545166, 4.182877540588379, -161.6754608154297]"
1726255291402413948,,[],0,"[-2.5808639526367188, 4.145669460296631, -161.11550903320312]"
1726255291431102163,,[],0,"[-2.5236449241638184, 4.0915350914001465, -160.22833251953125]"
1726255291464608102,,[],0,"[-2.5715842247009277, 3.920121669769287, -159.34825134277344]"
1726255291502305133,,[],0,"[-2.5185670852661133, 3.874969720840454, -158.77069091796875]"
1726255291539600398,,[],0,"[-2.3247721195220947, 3.687842845916748, -157.86537170410156]"
1726255291574934693,,[],0,"[-1.948292851448059, 3.5022032260894775, -156.89076232910156]"
1726255291601116185,,[],0,"[-1.9948129653930664, 3.4210970401763916, -156.33383178710938]"
1726255291631683032,,[],0,"[-1.6456618309020996, 3.4274861812591553, -155.49911499023438]"
1726255291663340152,,[],0,"[-1.2790157794952393, 3.4470913410186768, -154.63009643554688]"
1726255291697052836,,[],0,"[-1.1137242317199707, 3.4510128498077393, -154.26100158691406]"
1726255291731373519,,[],0,"[-0.939232349395752, 3.561199903488159, -153.29612731933594]"
1726255291768823446,,[],0,"[-0.6937516927719116, 3.5606448650360107, -152.38165283203125]"
1726255291802314718,,[],0,"[-0.34582826495170593, 3.574557065963745, -152.10769653320312]"
1726255291840013356,,[],0,"[-0.20155443251132965, 3.6827869415283203, -151.08091735839844]"
1726255291864865286,,[],0,"[0.260956346988678, 3.841503143310547, -150.2458038330078]"
1726255291901551006,,[],0,"[0.41180914640426636, 3.8855738639831543, -149.857666015625]"
1726255291938894813,,[],0,"[0.7772215008735657, 3.9392831325531006, -149.03001403808594]"
1726255291964833818,,[],0,"[1.4708452224731445, 3.917205333709717, -148.03677368164062]"
1726255292010895675,,[],0,"[1.5828808546066284, 3.8385772705078125, -147.5605010986328]"
1726255292037692174,,[],0,"[1.922550082206726, 3.705658197402954, -146.62496948242188]"
1726255292064258312,,[],0,"[2.0519630908966064, 3.679365634918213, -145.7977752685547]"
1726255292101545138,,[],0,"[1.9206492900848389, 3.691850185394287, -145.35043334960938]"
1726255292130846800,,[],0,"[1.9918392896652222, 3.8181588649749756, -144.49742126464844]"
1726255292165329792,,[],0,"[2.1097073554992676, 3.9756557941436768, -143.6674041748047]"
1726255292204088240,,[],0,"[1.9871270656585693, 4.078946590423584, -143.13632202148438]"
1726255292240014703,,[],0,"[1.9990923404693604, 4.221739292144775, -142.3671875]"
1726255292263817604,,[],0,"[1.658595085144043, 4.312475204467773, -141.57623291015625]"
1726255292297741094,,[],0,"[1.7723292112350464, 4.415402412414551, -141.09986877441406]"
1726255292340327847,,[],0,"[1.5517746210098267, 4.3725080490112305, -140.3294677734375]"
1726255292363544507,,[],0,"[1.3532532453536987, 4.402685642242432, -139.59527587890625]"
1726255292399380018,,[],0,"[1.1826540231704712, 4.302002429962158, -139.18212890625]"
1726255292442725631,,[],0,"[0.8778002858161926, 4.1510443687438965, -138.2653350830078]"
1726255292465649298,,[],0,"[0.5985448956489563, 3.9305455684661865, -137.54600524902344]"
1726255292506584220,,[],0,"[0.2917620539665222, 3.867691993713379, -137.19070434570312]"
1726255292539676038,,[],0,"[0.38131090998649597, 3.8762567043304443, -136.3022003173828]"
1726255292564280013,,[],0,"[0.18333327770233154, 3.9970974922180176, -135.5999755859375]"
