time,gps_x,gps_y,gps_z,rtk_position_x,rtk_position_y,rtk_position_z,rtk_velocity_x,rtk_velocity_y,rtk_velocity_z,rtk_yaw,vo_x,vo_y,vo_z,imu_quaternion_x,imu_quaternion_y,imu_quaternion_z,imu_quaternion_w,imu_roll,imu_pitch,imu_yaw,imu_omega_x,imu_omega_y,imu_omega_z,imu_acceleration_x,imu_acceleration_y,imu_acceleration_z,attitude_quaternion_x,attitude_quaternion_y,attitude_quaternion_z,attitude_quaternion_w,attitude_roll,attitude_pitch,attitude_yaw,remote_control_roll,remote_control_pitch,remote_control_yaw,remote_control_thrust,velocity_x,velocity_y,velocity_z,angular_velocity_fused_roll,angular_velocity_fused_pitch,angular_velocity_fused_yaw,acceleration_ground_fused_x,acceleration_ground_fused_y,acceleration_ground_fused_z,optic_flow_x,optic_flow_y,trisonica_temp,trisonica_updown,trisonica_westeast,trisonica_northsouth,trisonica_speed,trisonica_speed2,trisonica_dir,trisonica_roll,trisonica_pitch,flow_x,flow_y,flow_magnitude,flow_direction,x,y,delta_z,v_x_global,v_y_global,v_z_global,psi,psi_dot,sensor_psi,v_x,v_y,beta,g,a_y,gamma,a,a_x,sensor_gamma,sensor_a,a_x_filt,a_y_filt,a_filt,gamma_filt,v_x_dot_global,v_y_dot_global,v_z_dot_global,u_x,u_y,u_z,v_x_dot,v_y_dot,w,zeta,w_x,w_y,w_x_dot,w_y_dot,sensor_r_x,sensor_r_y,sensor_r,z,sensor_r_x_cal,sensor_r_y_cal,sensor_r_cal,sensor_beta,sensor_beta_dot,v_z_dot
1.0,39.5490316163987,-119.869875634726,1495.31061286523,-2.25313255120935e-05,-5.92927848402751e-05,-0.179927942201732,-7.80651114601127,-2.57513151957067,-0.0340173030644034,-2.80998009571087,39.2676747387438,-5.972676667911021,-1495.3954833491,-0.0237794144837168,0.0020238508474488,0.986990025289535,-0.158999577023958,-0.0115732078502873,-0.0463173238510247,-2.8218783839979604,-0.030576645388059598,0.12924539997309403,-0.011917810486775203,-0.675412442242348,0.013636384155541997,9.43401827931404,-0.0235945741502271,0.0020771262069848,0.9869909349666321,-0.159039772747726,-0.011617009510939202,-0.0459308404936159,-2.8217942216293204,0.0,-0.457883711799916,0.0,0.0,-7.621392376397321,-2.49570747278804,0.0057985878344276,-0.0089725486446178,0.145326317880129,0.04048412932176311,0.349902101849686,0.027160205699125604,-0.121043874364302,-0.656324585822605,5.041118879109959,31.197576365096605,-0.02435997547881471,2.7755575615628914e-17,-0.02435997547881471,7.678511538336901,7.6771098391803,-6.275998225816849,93.46820806959988,179.579293812202,-0.049150454684387695,-5.839775187564203,5.83998202124683,-0.0084162990168425,-2.4417213266413,-7.63580644398516,0.07500902022002265,-2.49570747278804,-7.621392376397321,0.0057985878344276,4.3925905484242165,-0.04048412932176311,4.392674710792857,8.019567260700367,0.026804772710667724,0.003342408888280164,8.01961205699735,0.02435997547881471,-6.275998225816849,7.6771098391803,7.676911562786272,-6.275998225816849,7.6771098391803,7.205254243348063,-0.2044704045122155,7.208154885794745,-0.028370344315552853,0.027160205699125604,0.349902101849686,-0.121043874364302,-0.3407001428867693,-0.08421739897065134,-0.121043874364302,-0.34178531077162844,0.24044779911611985,0.846518693136123,4.669316267296903,-0.03645058347638854,-0.8457335589848144,0.11052456063195881,0.11052456063195881,7.245673293625209,0.45155219701683846,7.259730082074974,78.08105647517398,9.232543019744492,0.5753744221790945,9.250454385441326,0.062239760976684794,-0.01791340070135796,-0.121043874364302
1.1,39.54902932959221,-119.869884880339,1495.31255207771,-2.45257010656023e-05,-6.69960732639717e-05,-0.17722879631179,-7.79660514438011,-2.5675776893349203,-0.033415446316552806,-2.8099800957108694,38.9900110952573,-6.83568919191841,-1495.3978271484402,-0.0319203825750744,0.0013599332209691998,0.9868331510666671,-0.15855810462355302,-0.012832344298516901,-0.0626097540404578,-2.8225672970664095,0.05267031254786281,0.16044597962093302,-0.038232517503103504,-0.8207716999160241,0.03639458695875511,9.76632759228605,-0.0317728493052552,0.0012156500159946002,0.9868209816935432,-0.158664776856479,-0.012504977912052802,-0.062361739764040004,-2.82236322293926,0.0,-0.45715467007572796,0.0,0.0,-7.605055676896461,-2.50133755713361,-0.007772683621227199,0.021648114354333003,0.173365551728404,-0.032271570406319304,0.16183246150293104,-0.07332468926815551,0.01278048432674821,-2.19818925909043,12.9216105914909,31.3209193632532,0.3115400812032241,1.734723475976807e-18,0.3115400812032241,7.55726646408856,7.5518925498971505,-6.32565285441782,93.0313760528654,177.162336191845,-0.0922521857054467,-5.24846806520182,5.249278759716497,-0.0175751640064069,-2.7193849701277983,-8.49881896799255,0.07694823270003326,-2.50133755713361,-7.605055676896461,-0.007772683621227199,4.393159549734157,0.032271570406319304,4.3933636238613065,8.005836802924705,0.011768957411775638,0.0014700460706073316,8.005845453381061,-0.3115400812032241,-6.32565285441782,7.5518925498971505,7.545083682255616,-6.32565285441782,7.5518925498971505,7.2196526601225015,-0.20927461702486863,7.222685123840359,-0.02897868403861287,-0.07332468926815551,0.16183246150293104,0.01278048432674821,-0.13064443108037382,-0.12040883804793845,0.01278048432674821,-0.13026462834265073,-0.37876976409502533,0.8166674771247866,4.667243644331656,-0.03685620527382643,-0.8158353929109581,0.13425390643172505,0.13425390643172505,7.196572264905702,0.43501423568166697,7.209708021082108,78.08299568765399,9.17020551444517,0.5543152762271949,9.18694370302874,0.06037395953751526,-0.018825365996252997,0.01278048432674821
1.2,39.5490274727899,-119.86989203613598,1495.3142089843802,-2.6522720271379003e-05,-7.47036288244981e-05,-0.17406187386070804,-7.77396167204076,-2.5596641987667006,-0.03298496964853641,-2.80998009571087,38.7832352258876,-7.4775901438987,-1495.39953613281,-0.0348771008740243,0.0027230952924609,0.9868765740862672,-0.15764280969176603,-0.016413742503082602,-0.0680386199822885,-2.8242300191874206,0.047551034369416004,0.022936466136319205,-0.052098272595968095,-0.8776595718917151,0.020210436870483107,9.84451653041132,-0.03490253031490541,0.0027786439103593,0.986872110242513,-0.157663854387176,-0.016527425225470602,-0.0680664281288573,-2.82418525019918,0.0,-0.450547977530532,0.0,0.0,-7.613794545130119,-2.50724905575534,-0.0148177683441222,0.0487837931473944,0.0327085656231395,-0.0636867473347142,-0.030572336332776704,-0.07428286832153322,-0.0882743955147335,0.632116784994027,7.055961763400781,31.423433429750993,0.362725072164785,0.332091981563333,0.362725072164785,7.32305909590064,7.32305909590064,-6.33548018771273,89.68584858982202,59.792553644272,-0.6444851643317937,-6.63983229114627,6.671036949499869,-0.09676035995840591,-2.9261608394974985,-9.14071991997284,0.07860513937021096,-2.50724905575534,-7.613794545130119,-0.0148177683441222,4.394981576994077,0.0636867473347142,4.395026345982317,8.015992305193748,-0.005706672746068175,-0.0007119108358288964,8.015994336514916,-0.362725072164785,-6.33548018771273,7.32305909590064,7.3130479931871175,-6.33548018771273,7.32305909590064,7.235903360351354,-0.2152377429383927,7.239103862104012,-0.02973703271140545,-0.07428286832153322,-0.030572336332776704,-0.0882743955147335,0.052229199078226436,-0.06103050908001385,-0.0882743955147335,0.05186575965292569,-0.5715429856579013,0.8077388385123384,4.657387096770851,-0.04440476074807989,-0.8065173578195123,0.15765019063049465,0.15765019063049465,7.148240646883341,0.4182950805368447,7.160468917616813,78.08465259432417,9.108812412662399,0.533022265193447,9.124394571929939,0.05845055152263843,-0.01970407940682758,-0.0882743955147335
1.3,39.54902525569649,-119.86990076909402,1495.3154028582403,-2.90268283966725e-05,-8.440296316674192e-05,-0.174988415033162,-7.730279464961729,-2.5625161937371006,-0.0252892916635382,-2.80998009571087,38.548326787072504,-8.20935898406071,-1495.40122975336,-0.03281150693919221,0.0038417390199367006,0.987075172532172,-0.156815624702587,-0.017909596060237502,-0.0636152457770577,-2.82591829055095,-0.008549629197792799,-0.0223979513484728,0.0042846640070351005,-0.697880471562521,0.041201960373295696,9.707821897161882,-0.0328082655727306,0.0038526566720587,0.987077542608258,-0.15680143514393902,-0.017932095606416305,-0.06360315360196651,-2.8259463785063,-7.394076163542342e-273,-0.44410694288606106,0.0,0.0,-7.62697076288998,-2.5047111955788006,-0.020379011117598603,0.018613735499585702,-0.0210491767953568,-0.0355989818082587,-0.025998851884785793,0.0298835138656292,0.02161032534607811,-0.532359828732875,2.63444138815849,31.2776141301621,0.526024044836237,2.168404344971009e-18,0.526024044836237,7.20829622443226,7.20829622443226,-6.35299847725936,95.8913924967245,177.03554511929602,-0.10190624858109942,-7.656720522876464,7.657398647643828,-0.013308600163757603,-3.1610692783125955,-9.87248876013485,0.07979901323028571,-2.5047111955788006,-7.62697076288998,-0.020379011117598603,4.396742705301197,0.0355989818082587,4.396714617345847,8.027707253040308,-0.013321063034991809,-0.00165938422868872,8.027718305423798,-0.526024044836237,-6.35299847725936,7.20829622443226,7.190737177117244,-6.35299847725936,7.20829622443226,7.254002717095647,-0.22242512726883445,7.257411959980747,-0.03065279521973478,0.0298835138656292,-0.025998851884785793,0.02161032534607811,0.015437637821266533,0.0364779938974676,0.02161032534607811,0.014963421540617193,-0.24930021056554075,0.8014631735896883,4.660700081439893,-0.041408304519010744,-0.8003927604228538,0.18071336584308192,0.18071336584308192,7.100731117433812,0.40139595204573963,7.112067288237052,78.08584646818424,9.048410629757315,0.511495976845948,9.06285623073845,0.056468722545329725,-0.020549540152714967,0.02161032534607811
1.4000000000000001,39.5490228349326,-119.86991013983,1495.3157986345298,-3.171818235850491e-05,-9.487400958846851e-05,-0.17783570333057402,-7.68590104614138,-2.56830453064501,-0.013481058688845303,-2.8099800957108703,38.28851706757371,-9.018878293765281,-1495.4016953906,-0.030466587717445495,0.0021171396745730997,0.987187809017646,-0.156611386870523,-0.013748125064112198,-0.05952644781339159,-2.8265177086769597,-0.053815639840326404,-0.022589931260870187,0.015377586214850627,-0.7377927666171223,-0.0633619791608694,9.59812464601267,-0.030541897832611492,0.0021958767888943975,0.987184314283394,-0.156611588461726,-0.013927663160054293,-0.05964845187375169,-2.82650694436242,-1.1584447006945058e-267,-0.436462425851325,0.0,0.0,-7.628606527106749,-2.49765536601286,-0.029843585436520832,-0.013703850143333408,-0.03483854906202853,-0.009655246728611316,0.05668242251064103,0.025475472097186768,-0.16958360747297269,0.801901604841649,10.2597211492737,31.271629513017295,0.6891108756813517,-4.935099190774679,0.6891108756813517,7.457507548774437,7.412358944250587,-6.370451769779301,94.9543040514259,178.355631768583,0.41756055087771204,-7.612659324320904,7.62410249156052,0.05479590353852463,-3.4208789978113927,-10.682008069839421,0.08019478951973724,-2.49765536601286,-7.628606527106749,-0.029843585436520832,4.397303271157316,0.009655246728611316,4.397314035471856,8.027067172466584,-0.010605729482578763,-0.0013212451177090601,8.027074178851752,-0.6891108756813517,-6.370451769779301,7.412358944250587,7.384152680615365,-6.370451769779301,7.412358944250587,7.273940695351389,-0.23090015983022166,7.277604559420543,-0.031732820072678636,0.025475472097186768,0.05668242251064103,-0.16958360747297269,-0.06178673360757943,0.006655542829505413,-0.16958360747297269,-0.061889134542470636,-0.07084777122779587,0.7846840934886701,4.681871245424374,-0.023943064297892714,-0.7843187210861174,0.2034433660482847,0.2034433660482847,7.054092878444338,0.3843180434599355,7.064554246111215,78.0862422444737,8.989025417438095,0.48973620287847724,9.002356330636882,0.054427759356863926,-0.02136174723713376,-0.16958360747297269
1.5,39.5490201016898,-119.86992039097902,1495.31543379493,-3.39052654035795e-05,-0.0001034535842409,-0.17946506159533804,-7.693102171625531,-2.5677230121761005,-0.0438528774454499,-2.80998009571087,38.00857172433069,-9.87983035161167,-1495.4012561969303,-0.028981677883260004,0.001026476302784,0.987287709446647,-0.156268215176576,-0.0110922587336571,-0.05693425562672691,-2.82731845590895,-0.0468102383452679,-0.07569248877678832,-0.05015338674454219,-0.8739470115489449,-0.07510608185959142,9.87678862958436,-0.029153169228226698,0.0010602862654104002,0.9872696088207511,-0.156357446699628,-0.01122885944359,-0.05726379861846931,-2.82713290222615,0.0,-0.430938697302612,0.0,0.0,-7.62022974774051,-2.49595532773418,-0.0363438698414467,-0.020257771013252896,-0.0765889348550158,0.017984898861111,0.09799802687532622,-0.012954011636122401,0.007196519698379198,-0.234051403749512,9.30501141059531,30.994261411635204,0.6479697052240481,-6.457022907573421,0.6479697052240481,8.548698110750777,8.49335858201718,-6.353298513965669,93.55960579854911,177.432306105713,0.2091713800948231,-7.45071328446216,7.45364884559983,0.0280666354055842,-3.700824341054407,-11.54296012768581,0.07982994991994019,-2.49595532773418,-7.62022974774051,-0.0363438698414467,4.397929229021047,-0.017984898861111,4.398114782703846,8.018567122186566,-0.016604619318079106,-0.0020707684217221474,8.018584314353378,-0.6479697052240481,-6.353298513965669,8.49335858201718,8.472491044254602,-6.353298513965669,8.49335858201718,7.295700675768018,-0.24072392718003505,7.299670976113847,-0.03298334689541657,-0.012954011636122401,0.09799802687532622,0.007196519698379198,-0.08918584665503955,-0.042629853921280644,0.007196519698379198,-0.08888721425597665,0.10158326478227463,0.7568126343516599,4.698573656843158,-0.010455278808547784,-0.7567404116732069,0.2258400981732877,0.2258400981732877,7.008371422904379,0.3670625910697368,7.017977268924828,78.0858774048739,8.930720873055304,0.4677454070243543,8.942961538451236,0.052327065316521135,-0.022140699377449162,0.007196519698379198
1.6,39.5490179775458,-119.86992857638901,1495.3156720606303,-3.59440847436392e-05,-0.00011149184318000002,-0.18122557201507206,-7.7043186769054905,-2.56698223405829,-0.0823147244729489,-2.8099800957108703,37.78310137667259,-10.5725050487165,-1495.40159992724,-0.0242013161156888,0.0030556532888201,0.9875801473473949,-0.155210432280634,-0.0135529784672529,-0.0468824320784987,-2.8295036194919096,0.0841365950636501,-0.0648401517148129,0.010196932845558502,-0.7316764394857012,-0.0352727085539131,9.874523394094659,-0.0241555736591815,0.0028490335334936,0.98758837711476,-0.155169733852194,-0.0131374198152821,-0.04684389667339651,-2.8295934191093606,3.9696644133184383e-264,-0.43070697880526193,0.0,0.0,-7.61473906238138,-2.49660899556525,-0.0316844882944612,0.012437319730480198,-0.089174065699226,0.0271867835940205,0.130036066232688,0.0321241607315524,0.08941596625202179,-0.329971735677816,10.9516925515398,30.960816365678,0.706447745054761,2.8340991433841505,0.706447745054761,8.19046002012287,8.18049627104133,-6.36482154881689,95.4799404002028,174.728480926791,-0.7212425482858509,-8.240619113539529,8.272121504661962,-0.0873003986461531,-3.9262946887125096,-12.23563482479064,0.08006821562025834,-2.49660899556525,-7.61473906238138,-0.0316844882944612,4.400389745904257,-0.0271867835940205,4.400299946286806,8.013477039815772,-0.038641910403608204,-0.004822077945063056,8.013570207148259,-0.706447745054761,-6.36482154881689,8.18049627104133,8.153252046467946,-6.36482154881689,8.18049627104133,7.319259294565933,-0.2519548606768905,7.32359460052975,-0.03440995880919124,0.0321241607315524,0.130036066232688,0.08941596625202179,-0.13361905231160523,-0.009342862694438885,0.08941596625202179,-0.1325685030558028,0.2085178034226845,0.7262511222532203,4.69850372147666,-0.010083860828685681,-0.7261811126191934,0.2479034353364247,0.2479034353364247,6.963608311202534,0.3496309512745576,6.972379974867846,78.08611567057422,8.873706615444007,0.4455337443804696,8.884884321945695,0.050166176415631286,-0.02288639498766372,0.08941596625202179
1.7000000000000004,39.5490156490934,-119.86993775609902,1495.3145301536101,-3.8003581344573414e-05,-0.00011962534803080004,-0.18516181598256504,-7.70953601848038,-2.5686185419903,-0.06442227977100223,-2.81570928937375,37.5227846329573,-11.371421015486305,-1495.4002764019897,-0.022890156283480196,0.0060556783963225955,0.9877352346510191,-0.154337129265956,-0.01904693923459169,-0.0433657834504526,-2.8311824162835504,0.08285130185018699,-0.0021689607638920526,0.016263771043910455,-0.6898080434663157,-0.17076342004144693,9.673374753181722,-0.02287361678454711,0.0060410039782741246,0.987739894689819,-0.154298913723866,-0.019011625316118247,-0.043335673837525505,-2.83125726893258,8.820911899546635e-259,-0.43420714999028404,0.0,0.0,-7.589784922509069,-2.47685803667025,-0.018663253244583858,0.05953740120824342,-0.02820130827481514,-0.020653782520087545,0.20679796404503936,0.10057990628504004,0.07379209835976014,-0.3138820955375431,10.658168260619863,31.1957767052006,1.278870180999498,1.7658942884357653e-16,1.278870180999498,8.394664217833451,8.39466421783345,-6.440093168039579,83.92378449696216,8.684850153968597,-0.8519024101699401,-8.335251687536598,8.378672831125167,-0.10185110471809583,-4.186611432427803,-13.034550791560445,0.07892630860010286,-2.47685803667025,-7.589784922509069,-0.018663253244583858,4.402053595727477,0.020653782520087545,4.4019787430784465,7.983608033940387,-0.040788039503062645,-0.005108928752191529,7.983712225760895,-1.278870180999498,-6.440093168039579,8.39466421783345,8.291537422140934,-6.440093168039579,8.39466421783345,7.344586300699103,-0.26464838191846585,7.349352807864716,-0.03601754021992235,0.10057990628504004,0.20679796404503936,0.07379209835976014,-0.22763436672425025,0.03262377304252799,0.07379209835976014,-0.22847679402156723,-0.13226793101610046,0.6770983890551177,4.739011023766991,0.018023613522598833,-0.6768584621740527,0.2696332160797244,0.2696332160797244,6.919840957558686,0.3320246842090437,6.927801907447328,78.08497376355406,8.817805048257902,0.4230919401936141,8.827949516107312,0.04794477773088757,-0.023598832158273745,0.07379209835976014
1.7999999999999998,39.5490135445961,-119.869945949872,1495.3130729555603,-4.00909408369679e-05,-0.00012790256571159998,-0.19058215993559896,-7.71280135915093,-2.57168822837514,-0.02899871566513805,-2.82634197913997,37.296659024376495,-12.069856113340903,-1495.39884514328,-0.024274159485630498,0.007655080611815301,0.9876526798737691,-0.154583478743834,-0.022639706236379505,-0.0455975693785477,-2.8305643148580604,-0.00034840771666540694,0.04140639493646196,0.030662733001543332,-0.6840373553096989,0.020670077748824366,9.682208956190458,-0.0249494812676942,0.007319577388800001,0.987550732224239,-0.15513727284151502,-0.022223857997009204,-0.04701917940690739,-2.82943102364791,3.225933494691341e-256,-0.43165220644096,0.0,0.0,-7.57240719127638,-2.4534897329861396,-0.020341633398381603,-0.05864526048097565,0.054980336880962495,-0.016903117822384146,0.18541908569225193,0.2680970347350828,-0.1490150034313278,-0.09635479711351624,9.205653980409533,31.2528769925108,0.9111298631192071,1.942890293094024e-15,0.9111298631192071,7.004730918771881,7.00473091877188,-6.40852809442686,95.04007366610881,178.63829887224966,0.08491178098588764,-6.476069140198231,6.4766257819313635,0.013110872319186968,-4.412737041008604,-13.732985889415042,0.0774691105502825,-2.4534897329861396,-7.57240719127638,-0.020341633398381603,4.400227350442806,0.016903117822384146,4.401360641652957,7.959954518654356,-0.009305982845501326,-0.0011690994695894687,7.95995995846478,-0.9111298631192071,-6.40852809442686,7.00473091877188,6.949777908307181,-6.40852809442686,7.00473091877188,7.371644431282584,-0.27885654688032147,7.3769168759718,-0.03781024044829787,0.2680970347350828,0.18541908569225193,-0.1490150034313278,-0.2587951645333361,0.19819515681988378,-0.1490150034313278,-0.25895246465782673,0.06364710773025012,0.6471215229575297,4.829861008598865,0.07584395952740212,-0.6426616211336089,0.29102925589485334,0.29102925589485334,6.87710242750609,0.3142456436022451,6.884278329856597,78.08351656550424,8.76318071638048,0.40042901690798305,8.772324644330292,0.04566272016794567,-0.024278008550030608,-0.1490150034313278
1.9000000000000004,39.5490110312627,-119.869955991847,1495.3104531114402,-4.245959457835631e-05,-0.00013738343558530004,-0.19379423923892303,-7.69134801151194,-2.5563023003118395,-0.049695019407828465,-2.82743338823081,37.022746422064,-12.922799015296903,-1495.3962831479,-0.024297904606241892,0.0032611443242736692,0.987309824975329,-0.15690355762088604,-0.01408109717865174,-0.046973867410678806,-2.8260600214692997,-0.15846749993876058,0.006430198447895486,-0.007364032881378348,-0.7709934310492474,-0.05220370381477674,9.73584405287641,-0.024274214523602098,0.0032069656076938726,0.987280606546395,-0.157090615453065,-0.013974675760119844,-0.04694092492480009,-2.82568119107337,4.6246982579895063e-253,-0.428568503087296,0.0,0.0,-7.557058891869919,-2.43258539820671,-0.030829026641735112,-0.11196812318788907,-0.016223761423531744,0.07233769786559766,0.1477466160434182,0.16842730085306212,-0.130216017285104,-0.18952126012802573,5.738656787986137,31.2272109687177,1.5180256583247416,-6.966572889810403,1.5180256583247416,7.428218419446275,7.3653046285610255,-6.492624817418909,96.6341924553021,175.39293190540582,1.5448846446998656,-7.075959824184745,7.24264288771068,0.2149555408695217,-4.686649643321097,-14.585928791371042,0.07484926643019207,-2.43258539820671,-7.557058891869919,-0.030829026641735112,4.3964775178682665,-0.07233769786559766,4.396856348264196,7.938850063234932,0.03564390878426016,0.004489777360137317,7.938930079976691,-1.5180256583247416,-6.492624817418909,7.3653046285610255,7.204355051100556,-6.492624817418909,7.3653046285610255,7.400389306273148,-0.29462769012658147,7.406251910392414,-0.039791443538529536,0.16842730085306212,0.1477466160434182,-0.130216017285104,-0.1927626595766561,0.1141900840610223,-0.130216017285104,-0.1953410578810408,0.6884682213355916,0.6316797573414726,4.9466644418061465,0.14663706520279188,-0.614424028618424,0.31209137577716867,0.31209137577716867,6.835421247322788,0.2962960724900036,6.841840029621039,78.08089672138415,8.709776034191853,0.37754402220775657,8.717954923861878,0.04332003734397091,-0.024923921382860658,-0.130216017285104
2.0,39.54900915574339,-119.869963387561,1495.3080330389298,-4.49973116565933e-05,-0.00014761152529859997,-0.196428931564565,-7.64643965424722,-2.51564848120927,-0.10000203837042898,-2.82743338823081,36.81974603114419,-13.558526729910504,-1495.39376144218,-0.024880014187646803,-0.0016394519188004,0.98712502601998,-0.15799484275601,-0.0046297687501971,-0.04964619362703051,-2.82405979717007,-0.10093267003435101,0.0222927057529509,0.03281860402419991,-0.806343447502518,-0.171774272841406,9.653196585112271,-0.0248511714002797,-0.0016263382611225,0.9871102794338,-0.15809182531011204,-0.004652520649007,-0.049596253454153,-2.8238621699923705,0.0,-0.42732308875529706,0.0,0.0,-7.54132764685413,-2.42122790832678,-0.0359294796032436,-0.10346868351757102,0.014451937412361,0.0598783349216257,0.18596718311880603,0.102441697038211,-0.23497087014146703,-0.19403853838182103,8.727232809702041,31.444959051736202,1.25550836658041,-2.1220026880896894,1.25550836658041,7.12570987765007,7.11986207792683,-6.46284345517841,87.2062956418033,26.0541264847768,1.126579919591384,-6.513934200900752,6.610636965443726,0.1712551468037339,-4.889650034240908,-15.221656505984644,0.0724291939197883,-2.42122790832678,-7.54132764685413,-0.0359294796032436,4.394658496787267,-0.0598783349216257,4.394856123964967,7.920280034993424,0.05595916860961747,0.007065184217967693,7.920477716733184,-1.25550836658041,-6.46284345517841,7.11986207792683,7.0052667366578,-6.46284345517841,7.11986207792683,7.430769343353314,-0.312006070510988,7.437316775703127,-0.041963744482803655,0.102441697038211,0.18596718311880603,-0.23497087014146703,-0.20866290545945168,0.03921589441071136,-0.23497087014146703,-0.2120136472993941,0.5134690750191129,0.6123880586940464,5.0392467862238055,0.1966186898673242,-0.5799657103880538,0.33281942336561376,0.33281942336561376,6.794821226295065,0.2781787043454467,6.800513134231951,78.07847664887375,8.657774647612909,0.35444766738933337,8.665027120428796,0.040916962447805794,-0.025536567418597205,-0.23497087014146703
2.1,39.5490067068658,-119.869973694647,1495.3016773235,-4.73537986908076e-05,-0.0001571080525802,-0.201004366279815,-7.661873278663321,-2.49948085955457,-0.060383996871746407,-2.81941427446505,36.5369846711191,-14.4552252715674,-1495.3879838628302,-0.0253824672922449,-0.0035210643544980004,0.9870993899992879,-0.15804488349602402,-0.0010741996216141,-0.0512455905648599,-2.8240389083122994,0.0067560947421533,-0.021896848002911803,-0.024185996721466395,-0.772001414421934,-0.101405168632301,9.69604082218054,-0.0254064212559239,-0.0035814036759938,0.9870975101782611,-0.158053772849979,-0.0009705648281646,-0.0513122360406079,-2.82402253955572,0.0,-0.42515462636947604,0.0,0.0,-7.52577312021437,-2.42550894598095,-0.0492241117944703,-0.014508091857108002,0.0059983603542682,0.018652047521578903,0.145984513581761,-0.0654638364742081,-0.0720884256862391,0.166491796130907,5.69790550186508,31.089875003584503,0.74825099603897,-6.75410913881138,0.7482509960389702,6.88158564596729,6.83039228851771,-6.397432647527101,89.35503036311232,45.301323691767294,-0.20903229454411326,-6.938812889047946,6.941960732342144,-0.030115972083468195,-5.172411394266,-16.11835504764154,0.06607347848989775,-2.42550894598095,-7.52577312021437,-0.0492241117944703,4.394818866350617,-0.018652047521578903,4.394835235107196,7.906848946989826,0.045764980723649096,0.005787952948254303,7.906981390137121,-0.7482509960389702,-6.397432647527101,6.83039228851771,6.785864060474081,-6.397432647527101,6.83039228851771,7.462725693924538,-0.3310315198310304,7.470064032515593,-0.04432893199623613,-0.0654638364742081,0.145984513581761,-0.0720884256862391,-0.11824316774338718,-0.10777543956595317,-0.0720884256862391,-0.11909677833866883,0.039703482739247176,0.582426876735223,5.098386368465613,0.21927400858133284,-0.5395738836380243,0.35321327256879775,0.35321327256879775,6.7553212926766175,0.25989686913958915,6.7603189384731435,78.07212093344386,8.606744256644028,0.33112649848525916,8.613111601347915,0.038453944909296184,-0.02611594279406592,-0.0720884256862391
