rosbagTimestamp,layout,dim,data_offset,data
1726109525536063994,,[],0,"[4.459643363952637, 4.272128582000732, -96.69790649414062]"
1726109525568994398,,[],0,"[4.101166248321533, 4.1629533767700195, -96.89500427246094]"
1726109525605634242,,[],0,"[4.085083484649658, 4.187597274780273, -97.0098648071289]"
1726109525637784592,,[],0,"[3.864405393600464, 4.232859134674072, -97.12008666992188]"
1726109525668469474,,[],0,"[3.738396167755127, 4.3874969482421875, -97.24321746826172]"
1726109525703513948,,[],0,"[3.5544629096984863, 4.459908962249756, -97.31976318359375]"
1726109525737610061,,[],0,"[3.7237045764923096, 4.692335605621338, -97.49427032470703]"
1726109525770358996,,[],0,"[3.7862446308135986, 4.894541263580322, -97.64679718017578]"
1726109525804558550,,[],0,"[3.728576898574829, 4.894038677215576, -97.65518951416016]"
1726109525837266826,,[],0,"[3.784952163696289, 4.8864006996154785, -97.84362030029297]"
1726109525869283885,,[],0,"[4.147695064544678, 4.765432834625244, -98.060302734375]"
1726109525904192660,,[],0,"[4.095035076141357, 4.720361709594727, -98.08525848388672]"
1726109525936138156,,[],0,"[4.081403732299805, 4.631423473358154, -98.30122375488281]"
1726109525969367718,,[],0,"[3.9815468788146973, 4.607861518859863, -98.48750305175781]"
1726109526004083218,,[],0,"[3.8858563899993896, 4.564050197601318, -98.58726501464844]"
1726109526037900171,,[],0,"[3.6247384548187256, 4.508924961090088, -98.78919982910156]"
1726109526071189799,,[],0,"[3.3769192695617676, 4.428333282470703, -99.01405334472656]"
1726109526104792602,,[],0,"[3.1866250038146973, 4.329409122467041, -99.08380126953125]"
1726109526137918787,,[],0,"[2.930938243865967, 4.300869941711426, -99.36776733398438]"
1726109526169016887,,[],0,"[2.695199728012085, 4.249956130981445, -99.5876235961914]"
1726109526204759117,,[],0,"[2.741489887237549, 4.2535719871521, -99.63097381591797]"
1726109526236703697,,[],0,"[2.285566568374634, 4.165679454803467, -99.92449188232422]"
1726109526269736587,,[],0,"[1.944935917854309, 4.086896896362305, -100.09940338134766]"
1726109526303653927,,[],0,"[1.702028512954712, 4.051384925842285, -100.19483947753906]"
1726109526338951947,,[],0,"[1.3916006088256836, 4.066494464874268, -100.44783782958984]"
1726109526372013815,,[],0,"[1.1136866807937622, 4.075194358825684, -100.5494155883789]"
1726109526405073272,,[],0,"[1.0644334554672241, 4.1188788414001465, -100.6896743774414]"
1726109526437745302,,[],0,"[0.6038808226585388, 4.22272253036499, -100.9334716796875]"
1726109526470428716,,[],0,"[0.2891859710216522, 4.2543840408325195, -101.02911376953125]"
1726109526504922224,,[],0,"[0.39801838994026184, 4.320901870727539, -101.172119140625]"
1726109526535260069,,[],0,"[0.23371973633766174, 4.385303020477295, -101.3686752319336]"
1726109526569664558,,[],0,"[0.10814211517572403, 4.355823516845703, -101.482421875]"
1726109526607456833,,[],0,"[0.3878519833087921, 4.388703346252441, -101.59378051757812]"
1726109526638262207,,[],0,"[0.5911001563072205, 4.348215103149414, -101.81964874267578]"
1726109526671146739,,[],0,"[0.454727441072464, 4.270034313201904, -101.95232391357422]"
1726109526703649886,,[],0,"[0.7298527359962463, 4.24830961227417, -102.06367492675781]"
1726109526739356731,,[],0,"[0.5574139356613159, 4.127224445343018, -102.230224609375]"
1726109526771047461,,[],0,"[0.5560985803604126, 4.072691440582275, -102.43260955810547]"
1726109526803746540,,[],0,"[0.7610312700271606, 4.081196308135986, -102.57951354980469]"
1726109526839031963,,[],0,"[0.8258573412895203, 4.087888240814209, -102.77310180664062]"
1726109526869892993,,[],0,"[0.7852319478988647, 4.242199420928955, -102.9961166381836]"
1726109526904228791,,[],0,"[0.5803577899932861, 4.284388542175293, -103.05875396728516]"
1726109526938042661,,[],0,"[0.7948914766311646, 4.214229106903076, -103.27598571777344]"
1726109526971826088,,[],0,"[1.001409888267517, 4.331854343414307, -103.48309326171875]"
1726109527005642118,,[],0,"[1.0410727262496948, 4.2824554443359375, -103.54069519042969]"
1726109527036734765,,[],0,"[1.3906859159469604, 4.345181465148926, -103.78986358642578]"
1726109527068257301,,[],0,"[1.690675973892212, 4.209115982055664, -103.94866943359375]"
1726109527104454357,,[],0,"[1.668552041053772, 4.250693321228027, -103.96788024902344]"
1726109527138692915,,[],0,"[1.8494696617126465, 4.234490394592285, -104.20267486572266]"
1726109527171512531,,[],0,"[1.9462792873382568, 4.332536697387695, -104.32575225830078]"
1726109527202911619,,[],0,"[2.0780997276306152, 4.417977809906006, -104.41210174560547]"
1726109527235983064,,[],0,"[2.247570276260376, 4.406389236450195, -104.56118774414062]"
1726109527269043636,,[],0,"[2.6124632358551025, 4.434115886688232, -104.71223449707031]"
1726109527304031664,,[],0,"[2.6456620693206787, 4.456495761871338, -104.9260025024414]"
1726109527338033017,,[],0,"[3.1334896087646484, 4.506190776824951, -105.03482055664062]"
1726109527370720516,,[],0,"[3.425316095352173, 4.5418009757995605, -105.21866607666016]"
1726109527404851345,,[],0,"[3.373237371444702, 4.385798454284668, -105.32903289794922]"
1726109527437509041,,[],0,"[3.9271273612976074, 4.276080131530762, -105.44184112548828]"
1726109527470828151,,[],0,"[3.9146475791931152, 4.129236221313477, -105.58783721923828]"
1726109527504571214,,[],0,"[4.1243486404418945, 4.0919108390808105, -105.61177825927734]"
1726109527537557612,,[],0,"[4.1280927658081055, 4.125828266143799, -105.70011901855469]"
1726109527570628264,,[],0,"[4.088626861572266, 4.203773021697998, -105.6854476928711]"
1726109527605354999,,[],0,"[4.075497150421143, 4.261425495147705, -105.67589569091797]"
1726109527637406043,,[],0,"[3.994476079940796, 4.328280448913574, -105.6685562133789]"
1726109527671389262,,[],0,"[3.8659651279449463, 4.379729747772217, -105.70635986328125]"
1726109527703037944,,[],0,"[3.7827224731445312, 4.423611640930176, -105.6397476196289]"
1726109527738002974,,[],0,"[3.630347490310669, 4.499666213989258, -105.59062957763672]"
1726109527770990632,,[],0,"[3.744621992111206, 4.616690635681152, -105.46991729736328]"
1726109527803947372,,[],0,"[3.660778522491455, 4.665065288543701, -105.50164031982422]"
1726109527837969670,,[],0,"[3.904569387435913, 4.681943893432617, -105.32575225830078]"
1726109527870869409,,[],0,"[3.7603304386138916, 4.5669426918029785, -105.35596466064453]"
1726109527903578123,,[],0,"[3.9246156215667725, 4.504276275634766, -105.24505615234375]"
1726109527937793828,,[],0,"[3.648219585418701, 4.3337578773498535, -105.15518188476562]"
1726109527970629431,,[],0,"[3.5434558391571045, 4.348959445953369, -105.0563735961914]"
1726109528004614822,,[],0,"[3.6975975036621094, 4.400859832763672, -105.06678009033203]"
1726109528037645562,,[],0,"[3.4257771968841553, 4.408362865447998, -104.89190673828125]"
1726109528068586546,,[],0,"[3.3305790424346924, 4.463468551635742, -104.76708221435547]"
1726109528104507433,,[],0,"[3.1788859367370605, 4.507239818572998, -104.626220703125]"
1726109528137232308,,[],0,"[3.004714250564575, 4.719320774078369, -104.4761962890625]"
1726109528170477135,,[],0,"[3.0022132396698, 4.842809200286865, -104.18738555908203]"
1726109528203297129,,[],0,"[3.2027578353881836, 4.9035491943359375, -104.10256958007812]"
1726109528237665639,,[],0,"[2.994584321975708, 4.716575622558594, -103.8171615600586]"
1726109528269462979,,[],0,"[2.9557454586029053, 4.514772415161133, -103.72578430175781]"
1726109528305233093,,[],0,"[2.7622597217559814, 4.357109546661377, -103.59474182128906]"
1726109528338113252,,[],0,"[2.8456008434295654, 4.15853214263916, -103.45414733886719]"
1726109528369296610,,[],0,"[2.6695213317871094, 4.083673477172852, -103.33963012695312]"
1726109528403941999,,[],0,"[2.6346423625946045, 4.03770637512207, -103.25390625]"
1726109528437905159,,[],0,"[2.55269193649292, 4.021621227264404, -103.20508575439453]"
1726109528470860449,,[],0,"[2.4840078353881836, 4.131445407867432, -103.02696990966797]"
1726109528504809917,,[],0,"[2.3367083072662354, 4.230410575866699, -103.08927154541016]"
1726109528538890321,,[],0,"[2.4532103538513184, 4.386431694030762, -102.94538879394531]"
1726109528570840692,,[],0,"[2.4715893268585205, 4.435173511505127, -102.90763854980469]"
1726109528604829969,,[],0,"[2.40561842918396, 4.318992614746094, -102.92742919921875]"
1726109528637447621,,[],0,"[1.910654902458191, 3.910676956176758, -102.90507507324219]"
1726109528670566457,,[],0,"[1.3399927616119385, 3.455465793609619, -102.87126159667969]"
1726109528703470351,,[],0,"[0.9885995388031006, 3.234545946121216, -102.9573974609375]"
1726109528738580412,,[],0,"[-0.3673616647720337, 2.755634307861328, -102.88999938964844]"
1726109528771751935,,[],0,"[-1.832857608795166, 2.422482490539551, -102.9405288696289]"
1726109528803441778,,[],0,"[-2.7365036010742188, 2.2832491397857666, -102.86079406738281]"
1726109528842399248,,[],0,"[-4.056262016296387, 2.29215931892395, -102.84564208984375]"
1726109528870511510,,[],0,"[-4.924477577209473, 2.5554394721984863, -102.7854995727539]"
1726109528903137426,,[],0,"[-5.145493030548096, 2.751080274581909, -102.76370239257812]"
1726109528939389620,,[],0,"[-5.311670303344727, 3.41119384765625, -102.69496154785156]"
1726109528971404864,,[],0,"[-5.1013102531433105, 3.9371063709259033, -102.60829162597656]"
1726109529003978331,,[],0,"[-4.794942378997803, 4.11371374130249, -102.64807891845703]"
1726109529041624756,,[],0,"[-4.2046332359313965, 4.6227006912231445, -102.47443389892578]"
1726109529072200640,,[],0,"[-3.5659074783325195, 4.866977691650391, -102.35308837890625]"
1726109529105176259,,[],0,"[-3.429680585861206, 4.8178935050964355, -102.37300872802734]"
1726109529136372148,,[],0,"[-2.664844036102295, 4.738814830780029, -102.16800689697266]"
