rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,speed,speed2d,direction,northsouth,westeast,updown,temperature,pitch,roll,pressure,humidity,heading,levelx,levely,levelz
1727207299231026105,,14310,,1722536396,559794664,'',0.2939999997615814,0.27900001406669617,349.0,0.2742761969566345,0.05510399118065834,0.0009755967184901237,7.739999771118164,0.4,7.0,1019.9199829101562,100.0,285.0,nan,1985.0,16212.0
1727207299233011165,,14311,,1722536396,562287569,'',0.2939999997615814,0.27900001406669617,349.0,0.2742761969566345,0.05510399118065834,0.0009755967184901237,7.710000038146973,-0.4,7.0,1019.9199829101562,100.0,285.0,-111.0,2013.0,16280.0
1727207299245986460,,14312,,1722536396,575011730,'',0.28999999165534973,0.24300000071525574,351.0,0.24048912525177002,0.04734005033969879,0.004812716040760279,7.71999979019165,1.2,6.4,1019.9400024414062,100.0,303.0,341.0,1813.0,16072.0
1727207299312135399,,14313,,1722536396,640941858,'',0.28999999165534973,0.34700000286102295,1.0,0.3469984233379364,-0.006042937748134136,-0.0007563949329778552,7.71999979019165,-0.9,7.5,1019.9400024414062,100.0,298.0,-267.0,2113.0,16040.0
1727207299320706022,,14314,,1722536396,649970769,'',0.8899999856948853,0.8450000286102295,294.0,0.3461622893810272,0.756818413734436,-0.051058586686849594,7.800000190734863,0.5,5.9,1019.9400024414062,100.0,299.0,137.0,1677.0,16288.0
1727207299333374799,,14315,,1722536396,662498712,'',0.34200000762939453,0.34200000762939453,2.0,0.34199845790863037,-0.011036533862352371,-0.0005029744352214038,7.679999828338623,-1.6,7.2,1019.9199829101562,100.0,297.0,-447.0,2053.0,16180.0
1727207299355647887,,14316,,1722536396,684709072,'',0.38499999046325684,0.3440000116825104,352.0,0.34021010994911194,0.05551176145672798,0.007719092536717653,7.679999828338623,-1.6,7.2,1019.9199829101562,100.0,297.0,nan,2053.0,16180.0
1727207299359560748,,14317,,1722536396,687247514,'',0.38499999046325684,0.3440000116825104,352.0,0.34021010994911194,0.05551176145672798,0.007719092536717653,7.710000038146973,1.8,6.4,1019.9299926757812,100.0,294.0,529.0,1825.0,16328.0
1727207299370759714,,14318,,1722536396,699972629,'',0.24699999392032623,0.18400000035762787,327.0,0.15423984825611115,0.10810292512178421,0.0039127846248447895,7.619999885559082,-0.1,6.8,1019.8900146484375,100.0,292.0,-15.0,1913.0,16016.0
1727207299436807281,,14319,,1722536396,765938282,'',0.382999986410141,0.34200000762939453,321.0,0.2682868540287018,0.22099028527736664,-0.002478602109476924,7.710000038146973,-1.3,6.9,1019.9299926757812,100.0,278.0,-383.0,1973.0,16204.0
1727207299445796107,,14320,,1722536396,774997711,'',0.36000001430511475,0.28700000047683716,339.0,0.2693641185760498,0.111343152821064,0.005152437835931778,7.639999866485596,0.2,6.5,1019.9600219726562,100.0,283.0,57.0,1841.0,16060.0
