rosbagTimestamp,layout,dim,data_offset,data
1727207329367503327,,[],0,"[0.08893748372793198, 0.16898611187934875, -1.253566861152649]"
1727207329403339107,,[],0,"[0.07070020586252213, 0.18480995297431946, -1.2503386735916138]"
1727207329435361501,,[],0,"[0.05599341168999672, 0.20427490770816803, -1.247377872467041]"
1727207329468220479,,[],0,"[0.04151332378387451, 0.2204732596874237, -1.2439603805541992]"
1727207329497472000,,[],0,"[0.03604641184210777, 0.22395943105220795, -1.2419523000717163]"
1727207329533143947,,[],0,"[0.02370498888194561, 0.23162032663822174, -1.23909330368042]"
1727207329564306639,,[],0,"[0.017897212877869606, 0.23467476665973663, -1.2355563640594482]"
1727207329600648398,,[],0,"[0.012477639131247997, 0.2343774288892746, -1.2342115640640259]"
1727207329630426993,,[],0,"[0.008161124773323536, 0.23183661699295044, -1.2305253744125366]"
1727207329665449897,,[],0,"[0.00246910541318357, 0.2280173897743225, -1.2262718677520752]"
1727207329699082514,,[],0,"[0.0012387009337544441, 0.22588200867176056, -1.2242227792739868]"
1727207329732141093,,[],0,"[0.001254357281140983, 0.22593021392822266, -1.2208634614944458]"
1727207329765996362,,[],0,"[-0.0005220503662712872, 0.22511622309684753, -1.217297911643982]"
1727207329797736291,,[],0,"[0.0015560694737359881, 0.22592858970165253, -1.2152026891708374]"
1727207329831148042,,[],0,"[0.0007974017644301057, 0.22499467432498932, -1.211350917816162]"
1727207329864913289,,[],0,"[0.002690213732421398, 0.22155100107192993, -1.2087198495864868]"
1727207329897778972,,[],0,"[0.0018230967689305544, 0.21999941766262054, -1.2080116271972656]"
1727207329932852352,,[],0,"[0.004455587361007929, 0.21538223326206207, -1.2058842182159424]"
1727207329964688481,,[],0,"[0.007901623845100403, 0.21130812168121338, -1.2061823606491089]"
1727207329998750457,,[],0,"[0.007011219393461943, 0.2096347212791443, -1.2080819606781006]"
1727207330030835080,,[],0,"[0.006551035214215517, 0.20664368569850922, -1.2088478803634644]"
1727207330064913782,,[],0,"[0.008466087281703949, 0.2035338580608368, -1.2124402523040771]"
1727207330098771466,,[],0,"[0.006567590869963169, 0.20128169655799866, -1.2148480415344238]"
1727207330132835571,,[],0,"[0.008413157425820827, 0.19937972724437714, -1.220002293586731]"
1727207330165444068,,[],0,"[0.011466518975794315, 0.1945711374282837, -1.2259970903396606]"
1727207330197357736,,[],0,"[0.011844915337860584, 0.1919008195400238, -1.228009819984436]"
1727207330232399652,,[],0,"[0.01173368003219366, 0.1842269003391266, -1.2305331230163574]"
1727207330266252461,,[],0,"[0.012638512998819351, 0.17797183990478516, -1.2301716804504395]"
1727207330300050621,,[],0,"[0.011765412986278534, 0.1749281883239746, -1.2301331758499146]"
1727207330333180907,,[],0,"[0.010631009005010128, 0.16964226961135864, -1.2303218841552734]"
1727207330366446638,,[],0,"[0.01114568766206503, 0.16583319008350372, -1.2300692796707153]"
1727207330398042717,,[],0,"[0.008986890316009521, 0.16326284408569336, -1.2293798923492432]"
1727207330431160027,,[],0,"[0.009544958360493183, 0.16246074438095093, -1.22898268699646]"
1727207330464850102,,[],0,"[0.007099059876054525, 0.1581530123949051, -1.2288689613342285]"
1727207330497904376,,[],0,"[0.007753755897283554, 0.15728716552257538, -1.2282650470733643]"
1727207330533055977,,[],0,"[0.0051879421807825565, 0.15351204574108124, -1.2284326553344727]"
1727207330565758670,,[],0,"[0.004880485590547323, 0.14919611811637878, -1.227400541305542]"
1727207330598852758,,[],0,"[0.00440980913117528, 0.14683285355567932, -1.2271233797073364]"
1727207330631706020,,[],0,"[0.004105794709175825, 0.14195723831653595, -1.2267249822616577]"
1727207330664573129,,[],0,"[0.006498103495687246, 0.13687631487846375, -1.2246408462524414]"
1727207330698608956,,[],0,"[0.010967666283249855, 0.1356571763753891, -1.2246216535568237]"
1727207330732400537,,[],0,"[0.015019958838820457, 0.12913642823696136, -1.2239824533462524]"
1727207330766406616,,[],0,"[0.014659740962088108, 0.12185496091842651, -1.2228142023086548]"
1727207330799345265,,[],0,"[0.01719311811029911, 0.1207481101155281, -1.222435712814331]"
1727207330832212776,,[],0,"[0.016279708594083786, 0.11332321166992188, -1.2273921966552734]"
1727207330865240109,,[],0,"[0.007142783608287573, 0.10374733805656433, -1.2338058948516846]"
1727207330898089027,,[],0,"[0.006399059202522039, 0.10166940838098526, -1.2365820407867432]"
1727207330930096905,,[],0,"[-0.008646073751151562, 0.09513398259878159, -1.2470711469650269]"
1727207330964268633,,[],0,"[-0.018672561272978783, 0.09289801120758057, -1.2553958892822266]"
1727207330999002884,,[],0,"[-0.024980904534459114, 0.09221089631319046, -1.2613945007324219]"
1727207331029802762,,[],0,"[-0.034709203988313675, 0.0939471572637558, -1.270845890045166]"
1727207331067865524,,[],0,"[-0.039796117693185806, 0.09803155809640884, -1.2800614833831787]"
1727207331099156477,,[],0,"[-0.04534405469894409, 0.09944247454404831, -1.2850273847579956]"
1727207331131977418,,[],0,"[-0.04819526523351669, 0.10239090025424957, -1.2915594577789307]"
1727207331165825099,,[],0,"[-0.04595256969332695, 0.10449571162462234, -1.2977808713912964]"
1727207331198548712,,[],0,"[-0.04698888584971428, 0.10392550379037857, -1.3004522323608398]"
1727207331234976549,,[],0,"[-0.04509364068508148, 0.10104263573884964, -1.3053582906723022]"
1727207331265660196,,[],0,"[-0.041128892451524734, 0.09574413299560547, -1.3111501932144165]"
1727207331298549865,,[],0,"[-0.038567397743463516, 0.09230003505945206, -1.3122193813323975]"
1727207331331029694,,[],0,"[-0.036140114068984985, 0.08689069002866745, -1.3167035579681396]"
1727207331365427262,,[],0,"[-0.035671647638082504, 0.08256905525922775, -1.3180629014968872]"
1727207331398975956,,[],0,"[-0.0350772999227047, 0.07497918605804443, -1.3249021768569946]"
1727207331434758848,,[],0,"[-0.03334953263401985, 0.06801935285329819, -1.327390193939209]"
1727207331468192275,,[],0,"[-0.026173695921897888, 0.0614212304353714, -1.3289594650268555]"
1727207331499422409,,[],0,"[-0.02579580433666706, 0.057746779173612595, -1.3304431438446045]"
1727207331532685518,,[],0,"[-0.01856253109872341, 0.049508582800626755, -1.3302652835845947]"
1727207331568585868,,[],0,"[-0.013140814378857613, 0.04115348681807518, -1.331708312034607]"
1727207331598588269,,[],0,"[-0.011474124155938625, 0.03645481541752815, -1.3322570323944092]"
1727207331631796189,,[],0,"[-0.008758829906582832, 0.02890491485595703, -1.3344758749008179]"
1727207331667353430,,[],0,"[-0.011733818799257278, 0.019993584603071213, -1.337229609489441]"
1727207331701375377,,[],0,"[-0.014231259003281593, 0.01637227088212967, -1.3388986587524414]"
1727207331730309658,,[],0,"[-0.01950773596763611, 0.010365232825279236, -1.340619683265686]"
1727207331764081721,,[],0,"[-0.03029010258615017, 0.006638846825808287, -1.3448044061660767]"
1727207331798607234,,[],0,"[-0.03614180535078049, 0.005101284012198448, -1.3463690280914307]"
1727207331831545464,,[],0,"[-0.04752594232559204, 0.0033884369768202305, -1.352035403251648]"
1727207331868903996,,[],0,"[-0.06054675951600075, 0.0011818823404610157, -1.3571395874023438]"
1727207331904361342,,[],0,"[-0.06784775108098984, -0.00041816578595899045, -1.36073637008667]"
1727207331930801002,,[],0,"[-0.07989021390676498, -0.003765091998502612, -1.3669100999832153]"
1727207331965191600,,[],0,"[-0.09443815797567368, -0.009077254682779312, -1.375129222869873]"
1727207331997199668,,[],0,"[-0.09884805232286453, -0.011326824314892292, -1.3787922859191895]"
1727207332032316911,,[],0,"[-0.106465183198452, -0.015226633287966251, -1.3860805034637451]"
1727207332065147494,,[],0,"[-0.11072025448083878, -0.019176578149199486, -1.3914726972579956]"
1727207332098325731,,[],0,"[-0.11339408159255981, -0.02040712907910347, -1.3948893547058105]"
1727207332132060287,,[],0,"[-0.11472055315971375, -0.018970442935824394, -1.4005213975906372]"
1727207332165074268,,[],0,"[-0.1159895583987236, -0.0140567347407341, -1.4075531959533691]"
1727207332199002519,,[],0,"[-0.1144375428557396, -0.008568885736167431, -1.410309910774231]"
1727207332231913715,,[],0,"[-0.1126384288072586, 0.0032751429826021194, -1.418419361114502]"
1727207332263786978,,[],0,"[-0.10479099303483963, 0.015535186044871807, -1.4241867065429688]"
1727207332296739084,,[],0,"[-0.10063716769218445, 0.02085588499903679, -1.4278792142868042]"
1727207332331788313,,[],0,"[-0.09351498633623123, 0.028631724417209625, -1.43264901638031]"
1727207332364665162,,[],0,"[-0.08128892630338669, 0.03680410608649254, -1.4378643035888672]"
1727207332397584786,,[],0,"[-0.07658473402261734, 0.03917866200208664, -1.4394545555114746]"
1727207332430495970,,[],0,"[-0.06887664645910263, 0.04164701700210571, -1.4429144859313965]"
1727207332465528529,,[],0,"[-0.06367847323417664, 0.041536297649145126, -1.4465041160583496]"
1727207332498301956,,[],0,"[-0.06148180365562439, 0.04070495814085007, -1.4488332271575928]"
1727207332533056999,,[],0,"[-0.0578509196639061, 0.04062077775597572, -1.4520384073257446]"
1727207332565621122,,[],0,"[-0.05476954206824303, 0.040364641696214676, -1.4555476903915405]"
1727207332599110521,,[],0,"[-0.05357641354203224, 0.040760841220617294, -1.4566922187805176]"
1727207332633702758,,[],0,"[-0.053507331758737564, 0.041495878249406815, -1.4599859714508057]"
1727207332664120405,,[],0,"[-0.05313848331570625, 0.04224645346403122, -1.4642189741134644]"
1727207332697240864,,[],0,"[-0.052163612097501755, 0.042676907032728195, -1.4667868614196777]"
1727207332732130708,,[],0,"[-0.050035811960697174, 0.04234298691153526, -1.4688234329223633]"
1727207332765952169,,[],0,"[-0.04512034356594086, 0.04091620817780495, -1.4731284379959106]"
1727207332799930809,,[],0,"[-0.045752380043268204, 0.040562648326158524, -1.4751161336898804]"
1727207332832611964,,[],0,"[-0.04286336153745651, 0.037571508437395096, -1.4778178930282593]"
1727207332865110004,,[],0,"[-0.043661851435899734, 0.033848341554403305, -1.4831968545913696]"
1727207332898603638,,[],0,"[-0.03993851691484451, 0.03425358980894089, -1.4847095012664795]"
1727207332934938149,,[],0,"[-0.04089152812957764, 0.03434860706329346, -1.490593671798706]"
1727207332966222992,,[],0,"[-0.04036043584346771, 0.03821522742509842, -1.4951369762420654]"
1727207332997644734,,[],0,"[-0.04020320251584053, 0.041839804500341415, -1.4984749555587769]"
1727207333033310984,,[],0,"[-0.03852785378694534, 0.051734574139118195, -1.5028835535049438]"
1727207333065551742,,[],0,"[-0.03830802068114281, 0.0602567121386528, -1.5083057880401611]"
1727207333097443320,,[],0,"[-0.03818131983280182, 0.06594394892454147, -1.5109621286392212]"
1727207333132086481,,[],0,"[-0.03549807518720627, 0.07518851011991501, -1.5163010358810425]"
1727207333164071587,,[],0,"[-0.031041471287608147, 0.08459851890802383, -1.5236971378326416]"
1727207333197110682,,[],0,"[-0.026312708854675293, 0.08880653232336044, -1.5258370637893677]"
1727207333233739201,,[],0,"[-0.020876117050647736, 0.09493870288133621, -1.5304964780807495]"
1727207333265824937,,[],0,"[-0.01629044860601425, 0.10350777953863144, -1.536821961402893]"
1727207333299203043,,[],0,"[-0.012947588227689266, 0.1085028275847435, -1.5399422645568848]"
1727207333332295457,,[],0,"[-0.008099048398435116, 0.1166318729519844, -1.5449801683425903]"
1727207333364913684,,[],0,"[-0.0003357811947353184, 0.12808087468147278, -1.5495612621307373]"
1727207333398873523,,[],0,"[0.0019728352781385183, 0.1322876513004303, -1.553034782409668]"
1727207333430349159,,[],0,"[0.006734772119671106, 0.14143133163452148, -1.5576486587524414]"
1727207333465685972,,[],0,"[0.01353518757969141, 0.1485643833875656, -1.5644668340682983]"
1727207333498801535,,[],0,"[0.013813802972435951, 0.14991778135299683, -1.5670775175094604]"
1727207333540642400,,[],0,"[0.021191149950027466, 0.1516718864440918, -1.5715184211730957]"
1727207333565600548,,[],0,"[0.02384195663034916, 0.14748983085155487, -1.5757783651351929]"
1727207333602698825,,[],0,"[0.02314990572631359, 0.14500539004802704, -1.5786898136138916]"
1727207333631323988,,[],0,"[0.02108854427933693, 0.13887295126914978, -1.5860228538513184]"
1727207333664261810,,[],0,"[0.014744090847671032, 0.13214591145515442, -1.5902286767959595]"
1727207333705298780,,[],0,"[0.012002055533230305, 0.12945425510406494, -1.592789649963379]"
1727207333730821301,,[],0,"[-0.002257995307445526, 0.12477022409439087, -1.5993791818618774]"
1727207333765863678,,[],0,"[-0.01654452085494995, 0.12382161617279053, -1.6030606031417847]"
1727207333800683576,,[],0,"[-0.026479572057724, 0.12237648665904999, -1.6067391633987427]"
1727207333837421494,,[],0,"[-0.04290631413459778, 0.12135633826255798, -1.610504150390625]"
1727207333865623383,,[],0,"[-0.06014665588736534, 0.1186835765838623, -1.6144390106201172]"
1727207333896762459,,[],0,"[-0.07075992971658707, 0.11361540853977203, -1.6177902221679688]"
1727207333932016838,,[],0,"[-0.08453655987977982, 0.10025891661643982, -1.6193281412124634]"
1727207333964966464,,[],0,"[-0.09232670813798904, 0.08029470592737198, -1.6229569911956787]"
1727207333998910681,,[],0,"[-0.09551819413900375, 0.06955772638320923, -1.6227914094924927]"
1727207334033158483,,[],0,"[-0.10038129985332489, 0.05190011113882065, -1.623572587966919]"
1727207334064824367,,[],0,"[-0.10416465997695923, 0.03630111739039421, -1.625990390777588]"
1727207334097793683,,[],0,"[-0.10407853871583939, 0.031100505962967873, -1.6252236366271973]"
1727207334133124442,,[],0,"[-0.10782552510499954, 0.024698197841644287, -1.6257206201553345]"
1727207334165732423,,[],0,"[-0.11101148277521133, 0.022765686735510826, -1.6249703168869019]"
1727207334199247554,,[],0,"[-0.1121218129992485, 0.021809780970215797, -1.6257094144821167]"
1727207334233942719,,[],0,"[-0.1182980090379715, 0.022300807759165764, -1.624752163887024]"
1727207334266530619,,[],0,"[-0.119801364839077, 0.025071291252970695, -1.624936580657959]"
1727207334299516257,,[],0,"[-0.12169281393289566, 0.02582951821386814, -1.6252217292785645]"
1727207334332587459,,[],0,"[-0.12171493470668793, 0.027821512892842293, -1.6249099969863892]"
1727207334365460783,,[],0,"[-0.1151840016245842, 0.031157536432147026, -1.6243031024932861]"
1727207334398228267,,[],0,"[-0.11119233071804047, 0.032692261040210724, -1.6232470273971558]"
1727207334433307733,,[],0,"[-0.10247738659381866, 0.03435548022389412, -1.6224676370620728]"
1727207334465087004,,[],0,"[-0.09207431972026825, 0.033859170973300934, -1.6227703094482422]"
1727207334498230886,,[],0,"[-0.08457645773887634, 0.03364090621471405, -1.6226122379302979]"
1727207334532171628,,[],0,"[-0.07690504938364029, 0.029176732525229454, -1.6213808059692383]"
1727207334564066572,,[],0,"[-0.06621303409337997, 0.02436651475727558, -1.6191284656524658]"
1727207334597910736,,[],0,"[-0.06621650606393814, 0.021442661061882973, -1.6181766986846924]"
1727207334631716048,,[],0,"[-0.060730941593647, 0.017105795443058014, -1.616241216659546]"
1727207334663770253,,[],0,"[-0.060041364282369614, 0.012864493764936924, -1.613538384437561]"
1727207334697715858,,[],0,"[-0.06018142029643059, 0.011066040024161339, -1.612684965133667]"
1727207334731892168,,[],0,"[-0.059819091111421585, 0.007945164106786251, -1.6097049713134766]"
1727207334765868321,,[],0,"[-0.057529520243406296, 0.004574835300445557, -1.6088615655899048]"
1727207334798882006,,[],0,"[-0.05531970411539078, 0.004256643354892731, -1.605918049812317]"
1727207334832911245,,[],0,"[-0.04939429834485054, 0.002448043553158641, -1.6045246124267578]"
1727207334865661190,,[],0,"[-0.03764323890209198, 0.0029178052209317684, -1.5997376441955566]"
1727207334899059684,,[],0,"[-0.034373197704553604, 0.0023442371748387814, -1.6006672382354736]"
1727207334930852478,,[],0,"[-0.019844023510813713, 0.00046068598749116063, -1.5955346822738647]"
1727207334972284393,,[],0,"[-0.00669926218688488, -0.004442128352820873, -1.593446135520935]"
1727207334998231439,,[],0,"[0.0004959123325534165, -0.008832957595586777, -1.5920497179031372]"
1727207335033090573,,[],0,"[0.014598770067095757, -0.01695416495203972, -1.5893301963806152]"
1727207335065995099,,[],0,"[0.029750246554613113, -0.02658582292497158, -1.5871020555496216]"
1727207335099185400,,[],0,"[0.03777824342250824, -0.030981002375483513, -1.5865267515182495]"
1727207335130424857,,[],0,"[0.050588738173246384, -0.03920409455895424, -1.5831118822097778]"
1727207335164653345,,[],0,"[0.06538300216197968, -0.04855363816022873, -1.5822724103927612]"
1727207335197697574,,[],0,"[0.0733092725276947, -0.053077176213264465, -1.5807080268859863]"
1727207335233050899,,[],0,"[0.0842820480465889, -0.06183260306715965, -1.5791542530059814]"
1727207335265580346,,[],0,"[0.0973823070526123, -0.07194890081882477, -1.5759958028793335]"
1727207335298607566,,[],0,"[0.0998271182179451, -0.07576034963130951, -1.5768342018127441]"
1727207335332926791,,[],0,"[0.10873480141162872, -0.0904046893119812, -1.574189305305481]"
1727207335365408255,,[],0,"[0.11413933336734772, -0.10683386772871017, -1.5743813514709473]"
1727207335398521124,,[],0,"[0.1174810528755188, -0.11343254148960114, -1.5733977556228638]"
1727207335432781421,,[],0,"[0.11701643466949463, -0.1315823495388031, -1.5734750032424927]"
1727207335465224902,,[],0,"[0.11700067669153214, -0.1455799788236618, -1.5738612413406372]"
1727207335500369007,,[],0,"[0.11468493193387985, -0.14977072179317474, -1.5733622312545776]"
1727207335535329120,,[],0,"[0.11255374550819397, -0.15573877096176147, -1.5722242593765259]"
1727207335567044282,,[],0,"[0.10956840217113495, -0.15664546191692352, -1.5698516368865967]"
1727207335598253347,,[],0,"[0.11085081100463867, -0.15660768747329712, -1.5698184967041016]"
1727207335630215816,,[],0,"[0.11086641997098923, -0.15629976987838745, -1.569195032119751]"
1727207335664915970,,[],0,"[0.11412112414836884, -0.15649379789829254, -1.5658485889434814]"
1727207335707929251,,[],0,"[0.11543011665344238, -0.15685570240020752, -1.5660706758499146]"
1727207335732219224,,[],0,"[0.11823002249002457, -0.15640491247177124, -1.5644787549972534]"
1727207335764816808,,[],0,"[0.12210500985383987, -0.15448105335235596, -1.562779426574707]"
1727207335799656008,,[],0,"[0.12353265285491943, -0.15291352570056915, -1.5612132549285889]"
1727207335832256346,,[],0,"[0.12353307008743286, -0.14953456819057465, -1.5596866607666016]"
1727207335868414851,,[],0,"[0.12419594079256058, -0.14181466400623322, -1.5576285123825073]"
1727207335899647732,,[],0,"[0.12367129325866699, -0.13687829673290253, -1.556439757347107]"
1727207335934534695,,[],0,"[0.12262209504842758, -0.12862440943717957, -1.5537071228027344]"
1727207335964596519,,[],0,"[0.12257219851016998, -0.11734554916620255, -1.551436185836792]"
1727207335997409720,,[],0,"[0.12092505395412445, -0.11299256980419159, -1.5490479469299316]"
1727207336033526490,,[],0,"[0.12080453336238861, -0.10508361458778381, -1.5476322174072266]"
1727207336065233392,,[],0,"[0.11895627528429031, -0.10116421431303024, -1.545953631401062]"
1727207336097269208,,[],0,"[0.12134677171707153, -0.0993906632065773, -1.545286774635315]"
1727207336132208791,,[],0,"[0.1247830018401146, -0.09677023440599442, -1.5440431833267212]"
1727207336165278601,,[],0,"[0.12772098183631897, -0.09728357195854187, -1.5405548810958862]"
1727207336198021188,,[],0,"[0.13187313079833984, -0.09745744615793228, -1.5404918193817139]"
1727207336231098173,,[],0,"[0.13380861282348633, -0.09889542311429977, -1.5385879278182983]"
1727207336263918122,,[],0,"[0.13764391839504242, -0.09751932322978973, -1.536582112312317]"
1727207336298073676,,[],0,"[0.1384509801864624, -0.09710562229156494, -1.5362335443496704]"
1727207336330523307,,[],0,"[0.13999706506729126, -0.09467539191246033, -1.532704472541809]"
1727207336365749851,,[],0,"[0.1400139331817627, -0.09056994318962097, -1.5317167043685913]"
1727207336397913390,,[],0,"[0.13687866926193237, -0.08927319943904877, -1.532035231590271]"
1727207336432599573,,[],0,"[0.13522231578826904, -0.08488660305738449, -1.5311739444732666]"
1727207336464462273,,[],0,"[0.13282613456249237, -0.0806378424167633, -1.530120849609375]"
1727207336497421078,,[],0,"[0.13116426765918732, -0.07732269167900085, -1.529052734375]"
1727207336531591648,,[],0,"[0.12779419124126434, -0.07128828018903732, -1.5281715393066406]"
1727207336565222191,,[],0,"[0.12383200973272324, -0.06264842301607132, -1.5275352001190186]"
1727207336598663545,,[],0,"[0.12011466175317764, -0.05799122154712677, -1.5270514488220215]"
1727207336632861301,,[],0,"[0.11913421005010605, -0.045622166246175766, -1.5256911516189575]"
1727207336664102971,,[],0,"[0.11824282258749008, -0.03194364160299301, -1.525712013244629]"
1727207336697712866,,[],0,"[0.12144919484853745, -0.023533226922154427, -1.5252621173858643]"
1727207336732112911,,[],0,"[0.125166654586792, -0.0110777011141181, -1.5244752168655396]"
1727207336765007164,,[],0,"[0.12928318977355957, 0.0007398859597742558, -1.522454023361206]"
1727207336798894317,,[],0,"[0.13155199587345123, 0.004648986272513866, -1.5213792324066162]"
1727207336831935960,,[],0,"[0.13768331706523895, 0.015511011704802513, -1.5220677852630615]"
1727207336864835578,,[],0,"[0.13852329552173615, 0.02401876077055931, -1.5203415155410767]"
1727207336897656441,,[],0,"[0.1382063925266266, 0.029122745618224144, -1.519614338874817]"
1727207336929807163,,[],0,"[0.13733091950416565, 0.03591619059443474, -1.518355131149292]"
1727207336963718569,,[],0,"[0.13569273054599762, 0.04216604679822922, -1.5171040296554565]"
1727207336998493844,,[],0,"[0.13223138451576233, 0.042851824313402176, -1.516717553138733]"
1727207337030589935,,[],0,"[0.13036412000656128, 0.04609299823641777, -1.5158780813217163]"
1727207337065218395,,[],0,"[0.1291995793581009, 0.04735599458217621, -1.5145868062973022]"
1727207337098369882,,[],0,"[0.13063912093639374, 0.04656349495053291, -1.5145248174667358]"
1727207337131182404,,[],0,"[0.13637344539165497, 0.046897418797016144, -1.5136256217956543]"
1727207337166289204,,[],0,"[0.1418018490076065, 0.046452511101961136, -1.5128542184829712]"
1727207337199472497,,[],0,"[0.14872948825359344, 0.04840812832117081, -1.5124398469924927]"
1727207337230813300,,[],0,"[0.15518184006214142, 0.05119922012090683, -1.510178804397583]"
1727207337263786117,,[],0,"[0.16279573738574982, 0.05612529441714287, -1.5090217590332031]"
1727207337296891394,,[],0,"[0.16650579869747162, 0.06065376475453377, -1.5075509548187256]"
1727207337333164197,,[],0,"[0.17148570716381073, 0.06840864568948746, -1.5050554275512695]"
1727207337364817850,,[],0,"[0.1821996569633484, 0.08021803945302963, -1.5026226043701172]"
1727207337398904767,,[],0,"[0.18475297093391418, 0.08281802386045456, -1.501360297203064]"
1727207337432865676,,[],0,"[0.19740526378154755, 0.09447780251502991, -1.4969513416290283]"
1727207337463503452,,[],0,"[0.21375620365142822, 0.10823716968297958, -1.4910932779312134]"
1727207337497423106,,[],0,"[0.22223182022571564, 0.11494581401348114, -1.4881010055541992]"
1727207337532835787,,[],0,"[0.23875707387924194, 0.12909965217113495, -1.482796549797058]"
1727207337565357421,,[],0,"[0.251669317483902, 0.1414927989244461, -1.476528525352478]"
1727207337598568907,,[],0,"[0.25536200404167175, 0.14663448929786682, -1.4733473062515259]"
1727207337632893011,,[],0,"[0.26821520924568176, 0.15790612995624542, -1.46694016456604]"
1727207337665320024,,[],0,"[0.2719374895095825, 0.1683528870344162, -1.4611480236053467]"
1727207337698234670,,[],0,"[0.2725946605205536, 0.17463292181491852, -1.4576797485351562]"
1727207337730746933,,[],0,"[0.27070096135139465, 0.1904602348804474, -1.4476008415222168]"
1727207337764137280,,[],0,"[0.2642710208892822, 0.2054094672203064, -1.4405150413513184]"
1727207337797178227,,[],0,"[0.2624998390674591, 0.2141336351633072, -1.435937762260437]"
1727207337835083605,,[],0,"[0.2561797499656677, 0.22774595022201538, -1.4278515577316284]"
1727207337865984090,,[],0,"[0.2484738826751709, 0.23819680511951447, -1.419044017791748]"
1727207337899247949,,[],0,"[0.24595636129379272, 0.24234901368618011, -1.4153095483779907]"
1727207337932635005,,[],0,"[0.23892797529697418, 0.2430574595928192, -1.4079254865646362]"
1727207337963900088,,[],0,"[0.2342134416103363, 0.24027204513549805, -1.4029041528701782]"
1727207337997721550,,[],0,"[0.22928698360919952, 0.23687851428985596, -1.4007999897003174]"
1727207338032225672,,[],0,"[0.22303688526153564, 0.2304728627204895, -1.3968911170959473]"
1727207338064597150,,[],0,"[0.212387353181839, 0.22331467270851135, -1.3925602436065674]"
1727207338099524270,,[],0,"[0.2093857228755951, 0.2218085080385208, -1.3914287090301514]"
1727207338133125317,,[],0,"[0.19657978415489197, 0.21416275203227997, -1.388142466545105]"
1727207338167535162,,[],0,"[0.18081052601337433, 0.20672845840454102, -1.3846133947372437]"
1727207338198874886,,[],0,"[0.17291902005672455, 0.20446039736270905, -1.3836089372634888]"
1727207338233832353,,[],0,"[0.16074688732624054, 0.19998010993003845, -1.379691481590271]"
1727207338265696808,,[],0,"[0.15257620811462402, 0.19550134241580963, -1.3768250942230225]"
1727207338299236825,,[],0,"[0.15123450756072998, 0.19544914364814758, -1.3748656511306763]"
1727207338333570806,,[],0,"[0.14633414149284363, 0.1960882991552353, -1.3710849285125732]"
1727207338365922080,,[],0,"[0.14514227211475372, 0.2027081847190857, -1.3664783239364624]"
1727207338398178923,,[],0,"[0.14508861303329468, 0.20719879865646362, -1.363702416419983]"
1727207338433887758,,[],0,"[0.1433481127023697, 0.21648573875427246, -1.3583369255065918]"
1727207338465440256,,[],0,"[0.14436575770378113, 0.22770382463932037, -1.35435950756073]"
1727207338497801631,,[],0,"[0.1411762535572052, 0.23167087137699127, -1.351787805557251]"
1727207338532806734,,[],0,"[0.13868778944015503, 0.2387959510087967, -1.347855567932129]"
1727207338563780671,,[],0,"[0.13128827512264252, 0.24693118035793304, -1.3427846431732178]"
1727207338597004813,,[],0,"[0.12928250432014465, 0.2508581876754761, -1.3407889604568481]"
1727207338632823508,,[],0,"[0.11892057955265045, 0.25860053300857544, -1.3368051052093506]"
1727207338664853421,,[],0,"[0.10343992710113525, 0.26551249623298645, -1.3327794075012207]"
1727207338698758817,,[],0,"[0.09670793265104294, 0.27000167965888977, -1.330560564994812]"
1727207338732914159,,[],0,"[0.08249130845069885, 0.2742813527584076, -1.326725959777832]"
1727207338764813099,,[],0,"[0.07215505838394165, 0.28144147992134094, -1.322982668876648]"
1727207338797838389,,[],0,"[0.06384717673063278, 0.28279152512550354, -1.320473074913025]"
1727207338832721133,,[],0,"[0.05764182284474373, 0.2866804599761963, -1.316668152809143]"
1727207338864386648,,[],0,"[0.046268537640571594, 0.28718218207359314, -1.3129640817642212]"
1727207338897299257,,[],0,"[0.04287422075867653, 0.28838273882865906, -1.3115798234939575]"
1727207338932473168,,[],0,"[0.03499046340584755, 0.286549836397171, -1.3076229095458984]"
1727207338964684689,,[],0,"[0.024201571941375732, 0.2809735834598541, -1.3053131103515625]"
1727207338998285520,,[],0,"[0.017887072637677193, 0.27608615159988403, -1.3038721084594727]"
1727207339033271228,,[],0,"[0.012451856397092342, 0.26712095737457275, -1.3013900518417358]"
1727207339065268546,,[],0,"[0.00489353621378541, 0.2528529465198517, -1.2984309196472168]"
1727207339097112902,,[],0,"[0.00406921561807394, 0.2459625005722046, -1.2974803447723389]"
1727207339131054673,,[],0,"[-4.870295379078016e-05, 0.23196151852607727, -1.2958433628082275]"
1727207339165937089,,[],0,"[-0.00015396827075164765, 0.21355366706848145, -1.292406439781189]"
1727207339197948987,,[],0,"[-0.0022711227647960186, 0.2040589600801468, -1.2919296026229858]"
1727207339230784129,,[],0,"[-0.004700238350778818, 0.18947874009609222, -1.2907567024230957]"
1727207339264617761,,[],0,"[-0.00946653913706541, 0.17657198011875153, -1.2899259328842163]"
1727207339297941191,,[],0,"[-0.009039617143571377, 0.1716865599155426, -1.2892823219299316]"
1727207339333182047,,[],0,"[-0.01459165196865797, 0.16150540113449097, -1.2882918119430542]"
1727207339364596893,,[],0,"[-0.016105493530631065, 0.1500665694475174, -1.288127064704895]"
1727207339397309513,,[],0,"[-0.018925705924630165, 0.14361248910427094, -1.2877061367034912]"
