time,state_x,state_y,state_z,state_v_x,state_v_y,state_v_z,state_phi,state_theta,state_psi,state_wx,state_wy,control_u_thrust,control_u_phi,control_u_theta,control_u_psi,output_x,output_y,output_z,output_v_x,output_v_y,output_v_z,output_phi,output_theta,output_psi,output_wx,output_wy,output_Ax,output_Ay,output_Az,output_rx,output_ry,output_Wax,output_Way
10.0,5.121131984696607,0.04585275244066842,1.9705496079025875,0.07270270466904172,1.0022989145656627,0.0034367529591344476,0.003846826681324024,-0.003041560211675139,-0.0016073359470709049,1.0,2.0,28.0089134528036,0.032242120756081426,0.3757060467288936,-0.0005306047631768761,5.121131984696607,0.04585275244066842,1.9705496079025875,0.07270270466904172,1.0022989145656627,0.0034367529591344476,0.003846826681324024,-0.003041560211675139,-0.0016073359470709049,1.0,2.0,0.002512390621220252,-0.002720009095621194,-0.061224161731760596,0.03689463303916768,0.5086392702554132,-0.9240813330568707,-0.9993058371610182
10.100000000000001,5.129185702233923,0.14600388603873182,1.970583355954506,0.0911909846145231,1.0004618551468172,-0.0028562585520322138,0.0070710387569321645,0.034529044461214214,-0.0016603964233885922,1.0,2.0,28.001560906728844,0.0717913571709427,0.36255652183966286,0.0017604373939227222,5.129185702233923,0.14600388603873182,1.970583355954506,0.0911909846145231,1.0004618551468172,-0.0028562585520322138,0.0070710387569321645,0.034529044461214214,-0.0016603964233885922,1.0,2.0,0.36797756547832106,-0.03406853257324792,-0.06950014665918736,0.04627613662673622,0.5076983179238393,-0.905486845606733,-1.001195783597993
10.200000000000001,5.140896017953716,0.24574425339264805,1.9699239180274621,0.14572618167041881,0.9935459742720725,-0.01064956268337424,0.014250174474026439,0.0707846966451805,-0.0014843526839963199,1.0,2.0,28.221811330509418,0.14166734200967404,0.322855795509943,0.0029478086434906775,5.140896017953716,0.24574425339264805,1.9699239180274621,0.14572618167041881,0.9935459742720725,-0.01064956268337424,0.014250174474026439,0.0707846966451805,-0.0014843526839963199,1.0,2.0,0.7243064046510572,-0.10489331952129197,-0.012107467745949735,0.07397553800775127,0.5043575364407661,-0.8513040124005052,-1.007936174564358
10.3,5.159758473461548,0.3443158164049857,1.968752749329509,0.23409398558054717,0.9760705227806713,-0.013279550874026005,0.028416908674993847,0.1030702761961748,-0.0011895718196472521,1.0,2.0,27.972571048757455,0.24555015890706378,0.27790196616565666,0.009256625476049567,5.159758473461548,0.3443158164049857,1.968752749329509,0.23409398558054717,0.9760705227806713,-0.013279550874026005,0.028416908674993847,0.1030702761961748,-0.0011895718196472521,1.0,2.0,1.0279252208554748,-0.24095901692413915,-0.12875602995398472,0.11890471551609094,0.4957811604901063,-0.7635261638007984,-1.025117633677472
10.4,5.18886238711463,0.4402887865520257,1.9667186066296753,0.3509670156945153,0.9398148140820921,-0.028080636407942502,0.052971924565700206,0.13086047281274044,-0.0002639092720422956,1.0,2.0,27.428797181600753,0.3799430092517854,0.19703710870893396,0.01418545472834388,5.18886238711463,0.4402887865520257,1.9667186066296753,0.3509670156945153,0.9398148140820921,-0.028080636407942502,0.052971924565700206,0.13086047281274044,-0.0002639092720422956,1.0,2.0,1.2665993799154531,-0.4685805300493809,-0.3568348455023707,0.17845309161739217,0.47785931902715517,-0.6485051309434757,-1.0604490255387833
10.5,5.230615017189112,0.5313193748539339,1.9620487109330704,0.48782257506677285,0.8743679001095536,-0.06616319244076362,0.09096622549087874,0.15056418368363383,0.0011546362007920925,1.0,2.0,28.25707453901087,0.34581057951389804,-0.02096585285148639,-0.0011040354376573142,5.230615017189112,0.5313193748539339,1.9620487109330704,0.48782257506677285,0.8743679001095536,-0.06616319244076362,0.09096622549087874,0.15056418368363383,0.0011546362007920925,1.0,2.0,1.4870767035457926,-0.8543154422879383,-0.12378408639585796,0.24862918659893224,0.44564026124190353,-0.5144860302293932,-1.1244761307616034
10.600000000000001,5.286686219445244,0.6139905152959019,1.9547635684552997,0.6349079869454985,0.7722504831943516,-0.08008558784365871,0.12554728344226856,0.14846759839848514,0.0010442326570263608,1.0,2.0,29.151554822529725,0.3480554394127699,-0.17873707069620232,0.00948108192593847,5.286686219445244,0.6139905152959019,1.9547635684552997,0.6349079869454985,0.7722504831943516,-0.08008558784365871,0.12554728344226856,0.14846759839848514,0.0010442326570263608,1.0,2.0,1.5018992731808436,-1.2278527825848071,0.14890889854631872,0.32480039897982027,0.3950608122928146,-0.36717993277813155,-1.2267041939166545
10.700000000000001,5.357298957470481,0.6845766069308876,1.9474636940927468,0.7762841968803913,0.6315362067013551,-0.06633328820395404,0.16035282738354556,0.13059389132886495,0.0019923408496202075,1.0,2.0,29.58759797032091,0.46225535451830824,-0.2730137395730321,-0.004559287264038382,5.357298957470481,0.6845766069308876,1.9474636940927468,0.7762841968803913,0.6315362067013551,-0.06633328820395404,0.16035282738354556,0.13059389132886495,0.0019923408496202075,1.0,2.0,1.3318223797256155,-1.5967636550531723,0.27212256998271633,0.39861292368894924,0.3242865110230284,-0.22769849747232884,-1.3664674843463498
10.8,5.440994349101712,0.7391406074129134,1.9421117119780955,0.8947610699612785,0.4491122108268065,-0.041619338700949304,0.20657836283537637,0.10329251737156171,0.0015364121232163699,1.0,2.0,29.57889167099012,0.4821551468109923,-0.5158921634664762,-0.06637891378684786,5.440994349101712,0.7391406074129134,1.9421117119780955,0.8947610699612785,0.4491122108268065,-0.041619338700949304,0.20657836283537637,0.10329251737156171,0.0015364121232163699,1.0,2.0,1.0427548579581898,-2.05779923754699,0.21431583624474826,0.4607155522737356,0.23124942198581,-0.10831057279534861,-1.5493490170926951
10.9,5.53472417912112,0.7731033827776859,1.9389194344128642,0.9703318273932264,0.22573160601518502,-0.023453612248504795,0.25479387751647553,0.05170330102491409,-0.005101479255468416,1.0,2.0,29.35409031766826,-1.283385303768552,-0.4752525884480166,0.21268754822554903,5.53472417912112,0.7731033827776859,1.9389194344128642,0.9703318273932264,0.22573160601518502,-0.023453612248504795,0.25479387751647553,0.05170330102491409,-0.005101479255468416,1.0,2.0,0.5116587782312676,-2.5132770914968323,0.06496929106380835,0.5004497918641259,0.11642134376952086,-0.01945224583418992,-1.779343826078417
11.0,5.6336738665544,0.7847592896332332,1.9374115460412016,1.0006740443572046,0.017780406800971524,-0.00235711262968798,0.1264553471396203,0.004178042180112422,0.016167275567086494,1.0,2.0,29.35409031766826,-1.283385303768552,-0.4752525884480166,0.21268754822554903,5.6336738665544,0.7847592896332332,1.9374115460412016,1.0006740443572046,0.017780406800971524,-0.00235711262968798,0.1264553471396203,0.004178042180112422,0.016167275567086494,1.0,2.0,0.043444425431742886,-1.220159206907875,0.3256367893114417,0.5165005062563636,0.00917740313734736,-0.03152841063724865,-1.9657916468193208
