t_sim,states_x,states_y,states_z,states_v_x,states_v_y,states_v_z,states_phi,states_theta,states_psi,states_omega_x,states_omega_y,states_omega_z,states_wx,states_wy,controls_PWM1,controls_PWM2,controls_PWM3,controls_PWM4,outputs_x,outputs_y,outputs_z,outputs_v_x,outputs_v_y,outputs_v_z,outputs_phi,outputs_theta,outputs_psi,outputs_omega_x,outputs_omega_y,outputs_omega_z,outputs_wx,outputs_wy,outputs_Ax,outputs_Ay,outputs_Az,outputs_rx,outputs_ry,outputs_Wax,outputs_Way
4.62,0.8083577232021631,0.7915325917222206,1.7692026923397852,1.7877555265119958,-0.036404100346422136,0.010322011167297359,0.021456791516728278,-0.007010486735221783,0.4145642232262189,0.11277560870743467,-0.018241471228489806,-0.003304356629592895,1.0000000000113299e-12,9.999999999945324e-13,5.496939756045456,5.159888721020887,4.950653616735583,5.4101419951297975,0.8083577232021631,0.7915325917222206,1.7692026923397852,1.7877555265119958,-0.036404100346422136,0.010322011167297359,0.021456791516728278,-0.007010486735221783,0.4145642232262189,0.11277560870743467,-0.018241471228489806,-0.003304356629592895,1.0000000000113299e-12,9.999999999945324e-13,-0.13080967710202016,-0.2030217551566395,-0.009996786367212164,1.010486550948933,-0.020576557171229155,1.7877555265106777,-0.036404100346934636
4.6499999999999995,0.8578723590462417,0.8120212641306972,1.7695077439623084,1.783767875783372,-0.042588669695842116,0.01001115347806079,0.024561182564462186,-0.00749594730296873,0.41425398905608,0.09403197502150568,-0.014600410871553109,-0.016627146928539643,1.0000000000113277e-12,9.999999999945942e-13,5.550174777873891,5.13959712094385,4.957181077124812,5.463246689070649,0.8578723590462417,0.8120212641306972,1.7695077439623084,1.783767875783372,-0.042588669695842116,0.01001115347806079,0.024561182564462186,-0.00749594730296873,0.41425398905608,0.09403197502150568,-0.014600410871553109,-0.016627146928539643,1.0000000000113277e-12,9.999999999945942e-13,-0.13514439712056353,-0.20994438573084304,0.03244346864663445,1.0080588128928625,-0.02406808890277978,1.783767875782054,-0.042588669696355025
4.68,0.9073619441247535,0.8322636377058964,1.7698225691561138,1.7796676639725122,-0.04894997754471855,0.010973715715543182,0.027063893685772725,-0.007873756950962546,0.4135633699788686,0.07246020991513324,-0.011775500438879713,-0.028746734796453875,1.0000000000112657e-12,9.999999999946564e-13,5.610473104923004,5.14801525295996,4.99333033981712,5.524618985201517,0.9073619441247535,0.8322636377058964,1.7698225691561138,1.7796676639725122,-0.04894997754471855,0.010973715715543182,0.027063893685772725,-0.007873756950962546,0.4135633699788686,0.07246020991513324,-0.011775500438879713,-0.028746734796453875,1.0000000000112657e-12,9.999999999946564e-13,-0.13860620057270093,-0.21430702110928587,0.10924992317982382,1.0055627580911077,-0.027658127090140375,1.7796676639711946,-0.048949977545232365
4.71,0.9568323437628842,0.8522368879077192,1.770200839860663,1.7754769699582265,-0.05540451494714991,0.0142411163915269,0.028895199279694927,-0.008167723514915752,0.4125299637244057,0.049073178853676416,-0.009748885129449072,-0.03956865966171698,1.000000000011207e-12,9.999999999946387e-13,5.673278584700753,5.178788935943662,5.048453547736256,5.590343244004616,0.9568323437628842,0.8522368879077192,1.770200839860663,1.7754769699582265,-0.05540451494714991,0.0142411163915269,0.028895199279694927,-0.008167723514915752,0.4125299637244057,0.049073178853676416,-0.009748885129449072,-0.03956865966171698,1.000000000011207e-12,9.999999999946387e-13,-0.14137871215686149,-0.21540868643349675,0.208570359624172,1.002980526265019,-0.03129843444855158,1.7754769699569095,-0.05540451494766509
4.74,1.0062877544796027,0.871922959880427,1.7707218371099114,1.771212690784292,-0.06184376075480323,0.020489212351412427,0.03001263408358301,-0.008399899328116973,0.41119151490206735,0.024682491559150765,-0.00835601655689504,-0.04916262134374596,1.0000000000112019e-12,9.999999999946415e-13,5.731226932717848,5.221911278433076,5.110338521234213,5.655806095666696,1.0062877544796027,0.871922959880427,1.7707218371099114,1.771212690784292,-0.06184376075480323,0.020489212351412427,0.03001263408358301,-0.008399899328116973,0.41119151490206735,0.024682491559150765,-0.00835601655689504,-0.04916262134374596,1.0000000000112019e-12,9.999999999946415e-13,-0.1435725853026406,-0.2121789646683993,0.3144890361848831,1.0002772054108633,-0.03492573449918125,1.7712126907829757,-0.06184376075532017
4.77,1.0557303119029249,0.8913092467785144,1.7714779556861608,1.7668892355193897,-0.06812853483817688,0.029916398461864883,0.03039441098378362,-0.008586000339233459,0.40958404473133175,-0.00014147714216874237,-0.007285553175402507,-0.057573587253547234,1.000000000011204e-12,9.999999999946055e-13,5.775245148634883,5.266165622146518,5.167467893785997,5.715832040363794,1.0557303119029249,0.8913092467785144,1.7714779556861608,1.7668892355193897,-0.06812853483817688,0.029916398461864883,0.03039441098378362,-0.008586000339233459,0.40958404473133175,-0.00014147714216874237,-0.007285553175402507,-0.057573587253547234,1.000000000011204e-12,9.999999999946055e-13,-0.145218110998054,-0.20361763220298335,0.40979423667812803,0.9974096656681264,-0.03845858460699168,1.766889235518074,-0.06812853483869594
4.8,1.1051597873738088,0.9103893289806712,1.772559796899942,1.7625214097037316,-0.07409509519317031,0.042204713309496246,0.03003280277572934,-0.008731272639211982,0.4077448592251539,-0.02502790189801136,-0.006102182979383183,-0.06468463660863144,1.0000000000112505e-12,9.999999999945813e-13,5.795920357749189,5.301564028785425,5.210931153091818,5.764689698550822,1.1051597873738088,0.9103893289806712,1.772559796899942,1.7625214097037316,-0.07409509519317031,0.042204713309496246,0.03003280277572934,-0.008731272639211982,0.4077448592251539,-0.02502790189801136,-0.006102182979383183,-0.06468463660863144,1.0000000000112505e-12,9.999999999945813e-13,-0.14626107720075007,-0.18918207888447658,0.4786444207185648,0.9943367850191758,-0.04180118229170965,1.762521409702417,-0.07409509519369178
4.83,1.1545734299906276,0.9291636780078547,1.774041294039124,1.7581273689995611,-0.07957049837935534,0.0565609009845486,0.02892977527851765,-0.008827484461847408,0.4057183067289226,-0.04969383379634455,-0.004294464593578821,-0.07016486381833487,1.0000000000113378e-12,9.99999999994639e-13,5.784672299341468,5.320911458805574,5.235956974516555,5.796553776665389,1.1545734299906276,0.9291636780078547,1.774041294039124,1.7581273689995611,-0.07957049837935534,0.0565609009845486,0.02892977527851765,-0.008827484461847408,0.4057183067289226,-0.04969383379634455,-0.004294464593578821,-0.07016486381833487,1.0000000000113378e-12,9.99999999994639e-13,-0.14656090693967155,-0.16902163979971974,0.5087686323438487,0.991029563351747,-0.044852675440372546,1.7581273689982477,-0.07957049837987948
4.859999999999999,1.2039660148496374,0.9476401979488922,1.7759670596021058,1.7537314311769827,-0.08439419087104176,0.07182345761235366,0.02709645740326172,-0.008851629633584397,0.40356244946637243,-0.07379827500128829,-0.0013432642211727824,-0.07345071901315221,1.0000000000114678e-12,9.99999999994692e-13,5.7350433377257035,5.320626933455494,5.242581115513618,5.806270468352442,1.2039660148496374,0.9476401979488922,1.7759670596021058,1.7537314311769827,-0.08439419087104176,0.07182345761235366,0.02709645740326172,-0.008851629633584397,0.40356244946637243,-0.07379827500128829,-0.0013432642211727824,-0.07345071901315221,1.0000000000114678e-12,9.99999999994692e-13,-0.14590093693748063,-0.14412674089857783,0.4931130743674487,0.9874797067294115,-0.04752013299725826,1.7537314311756704,-0.08439419087156873
4.89,1.2533301393786374,0.9658344755208945,1.7783436847269896,1.7493662831166061,-0.08844343505724996,0.08661906145549224,0.024556784286516104,-0.008766724602640105,0.40135567007673956,-0.09680988706528425,0.003198302195275971,-0.073757817106865,1.0000000000116322e-12,9.999999999946516e-13,5.6450148674121365,5.301752792582171,5.234641749892747,5.789643509591624,1.2533301393786374,0.9658344755208945,1.7783436847269896,1.7493662831166061,-0.08844343505724996,0.08661906145549224,0.024556784286516104,-0.008766724602640105,0.40135567007673956,-0.09680988706528425,0.003198302195275971,-0.073757817106865,1.0000000000116322e-12,9.999999999946516e-13,-0.14401723026551475,-0.11637930262274909,0.431051650380493,0.9837053985350239,-0.049733600887630305,1.749366283115295,-0.08844343505777982
4.92,1.302656778849486,0.983769617486837,1.7811362761981817,1.7450741720262781,-0.09165576342396695,0.09955532543838795,0.02135424459641024,-0.008524741900281022,0.39920005911567696,-0.1179362879849177,0.009624284882098155,-0.07027454080292075,1.0000000000116094e-12,9.999999999946407e-13,5.5195288377097835,5.270845141628656,5.2177521383593914,5.743460834238738,1.302656778849486,0.983769617486837,1.7811362761981817,1.7450741720262781,-0.09165576342396695,0.09955532543838795,0.02135424459641024,-0.008524741900281022,0.39920005911567696,-0.1179362879849177,0.009624284882098155,-0.07027454080292075,1.0000000000116094e-12,9.999999999946407e-13,-0.14062746358895073,-0.08820668580060878,0.32904170034631913,0.9797533155358119,-0.05145915259196522,1.745074172024968,-0.09165576342449963
4.95,1.3519360394416156,1.0014756455974616,1.7842710718544141,1.7409073737878176,-0.09403461712714081,0.10943327371558413,0.017559591465808627,-0.008071392276168888,0.3972152888657786,-0.13614050727454965,0.018008652506129656,-0.06259889779478069,1.0000000000115474e-12,9.999999999946265e-13,5.370835461451529,5.238889792551606,5.198000777482081,5.666510625631892,1.3519360394416156,1.0014756455974616,1.7842710718544141,1.7409073737878176,-0.09403461712714081,0.10943327371558413,0.017559591465808627,-0.008071392276168888,0.3972152888657786,-0.13614050727454965,0.018008652506129656,-0.06259889779478069,1.0000000000115474e-12,9.999999999946265e-13,-0.13543468907271164,-0.06171256370222787,0.2001498185934878,0.9756966871510571,-0.052701979318315974,1.7409073737865086,-0.0940346171276761
4.9799999999999995,1.4011580544677684,1.0189884355135197,1.7876442176152776,1.7369282760831117,-0.09563025821026874,0.11544563170547571,0.01327692301688312,-0.007352330478685268,0.3955197533935298,-0.15024567058580643,0.02816624124374149,-0.051154772574946134,1.000000000011309e-12,9.999999999950238e-13,5.215626738714781,5.217763044524049,5.181925033857598,5.561422201725245,1.4011580544677684,1.0189884355135197,1.7876442176152776,1.7369282760831117,-0.09563025821026874,0.11544563170547571,0.01327692301688312,-0.007352330478685268,0.3955197533935298,-0.15024567058580643,0.02816624124374149,-0.051154772574946134,1.000000000011309e-12,9.999999999950238e-13,-0.1281128007895948,-0.03777826351968007,0.0619161446460333,0.9716297342433042,-0.053495129102277286,1.7369282760818037,-0.09563025821080626
5.01,1.4503139178033442,1.036348241332731,1.7911355314112969,1.7332091687311726,-0.09650306564568523,0.11731113123051903,0.008645815741798062,-0.006320340793855742,0.39420497215427985,-0.15909877373006434,0.03965136986238925,-0.03723823280715206,1.0000000000111661e-12,9.999999999952714e-13,5.070496341569138,5.215935123065123,5.176647711960709,5.435738796663665,1.4503139178033442,1.036348241332731,1.7911355314112969,1.7332091687311726,-0.09650306564568523,0.11731113123051903,0.008645815741798062,-0.006320340793855742,0.39420497215427985,-0.15909877373006434,0.03965136986238925,-0.03723823280715206,1.0000000000111661e-12,9.999999999952714e-13,-0.11830736838189365,-0.01581607556235963,-0.06719492121514466,0.967659419589269,-0.05387814822122766,1.7332091687298652,-0.09650306564622445
5.04,1.4993964966876674,1.0535981727429926,1.7946247017462622,1.7298316856548295,-0.09668950856002446,0.115302398401294,0.0038381877478356886,-0.004942847752219333,0.3933156722393945,-0.1617496235593964,0.05179230047701727,-0.022611910859194128,1.0000000000112352e-12,9.999999999952552e-13,4.948158332097422,5.2357337363994025,5.189034357592186,5.30089890658867,1.4993964966876674,1.0535981727429926,1.7946247017462622,1.7298316856548295,-0.09668950856002446,0.115302398401294,0.0038381877478356886,-0.004942847752219333,0.3933156722393945,-0.1617496235593964,0.05179230047701727,-0.022611910859194128,1.0000000000112352e-12,9.999999999952552e-13,-0.10567611166089554,0.005620909713424056,-0.17169396498703168,0.9638960636012723,-0.05387728613449965,1.7298316856535225,-0.09668950856056485
5.069999999999999,1.5484011261170039,1.0707826766621007,1.7980065675519934,1.7268848220821722,-0.0961908527187476,0.11015687812774634,-0.000950044314574934,-0.0032087921369019475,0.39284549850081907,-0.1576001857722307,0.0637502206302221,-0.008890071172400179,1.0000000000114066e-12,9.999999999950837e-13,4.856005336678562,5.273390268376283,5.223632420217345,5.169207849077145,1.5484011261170039,1.0707826766621007,1.7980065675519934,1.7268848220821722,-0.0961908527187476,0.11015687812774634,-0.000950044314574934,-0.0032087921369019475,0.39284549850081907,-0.1576001857722307,0.0637502206302221,-0.008890071172400179,1.0000000000114066e-12,9.999999999950837e-13,-0.08996690413310796,0.027779351362261707,-0.24208270106514765,0.9604441125225397,-0.05349861032471786,1.7268848220808655,-0.09619085271928861
5.1,1.597326148576227,1.0879461123996634,1.8012023683169933,1.7244609825171107,-0.09498869801813198,0.10289727092080915,-0.00551118318769746,-0.0011337775018032772,0.3927489180939991,-0.14649614468498423,0.07459117749963025,0.0029098647397515554,1.000000000011023e-12,9.999999999949719e-13,4.796857643450114,5.321316625818707,5.2803739327020915,5.050255266130575,1.597326148576227,1.0879461123996634,1.8012023683169933,1.7244609825171107,-0.09498869801813198,0.10289727092080915,-0.00551118318769746,-0.0011337775018032772,0.3927489180939991,-0.14649614468498423,0.07459117749963025,0.0029098647397515554,1.000000000011023e-12,9.999999999949719e-13,-0.07111118282846773,0.050878983053696314,-0.2761771052299569,0.9573943565977052,-0.05273627199751435,1.7244609825158042,-0.09498869801867312
5.13,1.6461732930458883,1.1051313986873543,1.804165011692986,1.7226498901095575,-0.09307506786033072,0.09461223619262456,-0.009639824767373385,0.0012373569636203305,0.39296063358092687,-0.1287529851282826,0.0833632320233768,0.01241477655013604,1.0000000000110173e-12,9.999999999950001e-13,4.77045399793004,5.370826651316017,5.353563487160211,4.9487103070389,1.6461732930458883,1.1051313986873543,1.804165011692986,1.7226498901095575,-0.09307506786033072,0.09461223619262456,-0.009639824767373385,0.0012373569636203305,0.39296063358092687,-0.1287529851282826,0.0833632320233768,0.01241477655013604,1.0000000000110173e-12,9.999999999950001e-13,-0.04930650289712297,0.07397580731545195,-0.27863628854514944,0.9548183669148219,-0.05158899948569076,1.7226498901082508,-0.09307506786087158
5.16,1.6949479105084124,1.1223788540869877,1.8068779736444,1.7215309861093062,-0.0904791807151974,0.08625112914144506,-0.013146796789001524,0.003830827482352516,0.39341124910260616,-0.10512581739658916,0.08917426381797779,0.019608711956479282,1.00000000001094e-12,9.999999999950149e-13,4.774396204760887,5.413786842744735,5.432942973777738,4.864491490788661,1.6949479105084124,1.1223788540869877,1.8068779736444,1.7215309861093062,-0.0904791807151974,0.08625112914144506,-0.013146796789001524,0.003830827482352516,0.39341124910260616,-0.10512581739658916,0.08917426381797779,0.019608711956479282,1.00000000001094e-12,9.999999999950149e-13,-0.025072484564241375,0.09544916513667989,-0.25917204524117415,0.9527654945270309,-0.05007487059721279,1.7215309861079993,-0.09047918071573766
5.1899999999999995,1.7436590257777163,1.1397246984735103,1.8093488448911792,1.7211639286975322,-0.0872774893525044,0.07847240882343173,-0.015871536883393298,0.006546791951687506,0.3940330775501414,-0.076741863502714,0.09126465057572411,0.024484216775707678,1.0000000000108981e-12,9.999999999950207e-13,4.804317035872632,5.4430725265142765,5.506292267881158,4.794797021856436,1.7436590257777163,1.1397246984735103,1.8093488448911792,1.7211639286975322,-0.0872774893525044,0.07847240882343173,-0.015871536883393298,0.006546791951687506,0.3940330775501414,-0.076741863502714,0.09126465057572411,0.024484216775707678,1.0000000000108981e-12,9.999999999950207e-13,0.0007253698361875415,0.11367687977139668,-0.2300987181939305,0.9512615179529127,-0.0482369608265086,1.721163928696225,-0.08727748935304386
5.22,1.7923191376294751,1.157199635897203,1.8115994319818012,1.7215788176343922,-0.08358782917189071,0.0715654331592885,-0.017692103509115212,0.009264434432751297,0.39475772756556105,-0.0450128948203646,0.08907208056975392,0.026873793368450503,1.000000000010879e-12,9.999999999950308e-13,4.85403505877288,5.452665722249329,5.562242338126482,4.736568087110278,1.7923191376294751,1.157199635897203,1.8115994319818012,1.7215788176343922,-0.08358782917189071,0.0715654331592885,-0.017692103509115212,0.009264434432751297,0.39475772756556105,-0.0450128948203646,0.08907208056975392,0.026873793368450503,1.000000000010879e-12,9.999999999950308e-13,0.026892975999871574,0.12749152032062633,-0.20376174258532775,0.950308764311694,-0.04614034852089224,1.7215788176330846,-0.08358782917242921
